Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2024-12-09,246.75,226.08999633789062,45.90999984741211,463.8699951171875,71.86000061035156,134.8000030517578,2115.0,113.12000274658203,643.219970703125,35.810001373291016,10.600000381469727,3441.138916015625,171.04135131835938,81.86642456054688,175.3699951171875,566620.0,248360.0,77500.0,405840.0,64320.0,49960.0,150880.0,25.209999084472656,149.60000610351562,25740.0,242.55728149414062,11.0,613.0755004882812,77.63999938964844,11.930000305175781,138.80999755859375,13.166223526000977,25.67552947998047,15.109999656677246,29000.0,26200.0,257.0299987792969,74460.0,65.73999786376953,554.1362915039062
2024-12-10,247.77000427246094,225.0399932861328,45.75,462.489990234375,72.5,134.7899932861328,2100.0,113.62000274658203,641.7000122070312,35.189998626708984,10.5600004196167,3458.130859375,170.99143981933594,82.32623291015625,185.1699981689453,566620.0,248360.0,77500.0,405840.0,64320.0,49960.0,147740.0,25.469999313354492,149.22999572753906,25740.0,241.61216735839844,10.75,618.8208618164062,76.73999786376953,11.760000228881836,135.07000732421875,13.305500030517578,25.15414810180664,15.40999984741211,29000.0,26200.0,259.1000061035156,74460.0,64.95999908447266,552.5614013671875
2024-12-11,246.49000549316406,230.25999450683594,46.08000183105469,461.3900146484375,71.95999908447266,134.6999969482422,2108.0,113.6500015258789,644.7999877929688,35.279998779296875,10.40999984741211,3494.7978515625,168.36570739746094,82.71607208251953,195.39999389648438,566620.0,248360.0,77500.0,405840.0,63200.0,49960.0,149100.0,25.93000030517578,146.63999938964844,25740.0,242.27871704101562,10.9399995803833,632.1700439453125,78.8499984741211,12.260000228881836,139.30999755859375,13.556197166442871,24.819677352905273,15.949999809265137,29000.0,26200.0,261.3399963378906,74460.0,61.18000030517578,556.7479858398438
2024-12-12,247.9600067138672,228.97000122070312,46.08000183105469,458.6300048828125,71.43000030517578,134.4499969482422,2130.0,114.41999816894531,644.27001953125,35.22999954223633,10.390000343322754,3522.62109375,164.56190490722656,81.59652709960938,191.9600067138672,566620.0,248360.0,77500.0,405840.0,63200.0,48340.0,149160.0,25.520000457763672,146.24000549316406,25740.0,240.2889862060547,11.010000228881836,630.2815551757812,77.95999908447266,11.989999771118164,137.33999633789062,13.240504264831543,24.9574031829834,14.84000015258789,29000.0,26200.0,258.4599914550781,74460.0,61.40999984741211,553.877197265625
2024-12-13,248.1300048828125,227.4600067138672,45.66999816894531,457.8999938964844,71.01000213623047,133.9499969482422,2198.89990234375,115.11000061035156,641.72998046875,35.11000061035156,10.390000343322754,3517.65283203125,165.73997497558594,81.0667495727539,189.82000732421875,566620.0,248360.0,77500.0,405840.0,63200.0,48340.0,149160.0,25.270000457763672,146.6199951171875,25740.0,238.70716857910156,10.920000076293945,619.8499755859375,77.25,11.9399995803833,134.25,13.128606796264648,25.163986206054688,14.199999809265137,29000.0,26200.0,256.45001220703125,74460.0,59.93000030517578,553.8372802734375
2024-12-16,251.0399932861328,232.92999267578125,45.470001220703125,455.20001220703125,71.48999786376953,133.85000610351562,2197.0,116.27999877929688,643.9099731445312,35.0099983215332,9.989999771118164,3562.269287109375,165.5203399658203,80.257080078125,196.66000366210938,550480.0,239340.0,74740.0,396840.0,62320.0,48280.0,150080.0,25.149999618530273,143.85000610351562,25100.0,238.34901428222656,11.029999732971191,624.239990234375,77.19999694824219,11.739999771118164,132.0,12.819925308227539,24.839353561401367,14.239999771118164,28500.0,25820.0,255.44000244140625,72680.0,60.25,556.0103149414062
2024-12-17,253.47999572753906,231.14999389648438,45.04999923706055,455.6600036621094,71.12000274658203,133.99000549316406,2155.0,114.80000305175781,642.02001953125,34.869998931884766,9.970000267028809,3507.7158203125,165.53033447265625,79.2175064086914,195.4199981689453,550480.0,238180.0,74740.0,396840.0,62200.0,48280.0,151200.0,25.049999237060547,146.41000366210938,25020.0,237.13528442382812,11.3100004196167,619.4400024414062,78.0,11.699999809265137,130.38999938964844,13.041790962219238,26.00016212463379,13.859999656677246,28500.0,25820.0,254.3000030517578,72680.0,61.029998779296875,553.6777954101562
2024-12-18,248.0500030517578,220.52000427246094,43.5,446.5899963378906,68.12000274658203,134.00999450683594,2200.0,114.0,642.739990234375,34.790000915527344,9.6899995803833,3458.031494140625,159.68983459472656,77.05838775634766,188.39999389648438,550480.0,238180.0,74740.0,396840.0,62200.0,48280.0,152320.0,24.3700008392334,144.75,25020.0,229.1863250732422,10.6899995803833,597.1900024414062,76.9000015258789,10.399999618530273,128.91000366210938,12.385842323303223,25.468944549560547,12.460000038146973,28500.0,25820.0,254.24000549316406,72680.0,61.22999954223633,537.4198608398438
2024-12-19,249.7899932861328,223.2899932861328,43.380001068115234,449.3399963378906,68.41999816894531,133.36000061035156,2180.0,112.69000244140625,626.7999877929688,34.380001068115234,9.739999771118164,3466.974609375,164.53195190429688,77.39825439453125,188.50999450683594,550480.0,238180.0,74740.0,396840.0,62200.0,48280.0,152320.0,24.81999969482422,143.5800018310547,24780.0,231.76303100585938,10.59000015258789,595.5700073242188,77.0999984741211,10.329999923706055,130.67999267578125,12.491951942443848,25.35089683532715,12.029999732971191,28500.0,25820.0,249.86000061035156,72680.0,60.209999084472656,537.220458984375
2024-12-20,254.49000549316406,224.9199981689453,44.16999816894531,453.20001220703125,69.19000244140625,133.57000732421875,2150.0,112.80999755859375,631.22998046875,34.349998474121094,9.880000114440918,3439.1513671875,168.0961456298828,78.87764739990234,191.41000366210938,550480.0,238180.0,74740.0,396840.0,62200.0,48280.0,152320.0,25.139999389648438,144.47000122070312,24960.0,236.3791961669922,11.100000381469727,585.25,76.94000244140625,10.380000114440918,134.6999969482422,12.578768730163574,25.93130111694336,12.0,28500.0,25820.0,252.77000427246094,72680.0,60.72999954223633,543.3009643554688
2024-12-23,255.27000427246094,225.05999755859375,43.88999938964844,454.3500061035156,69.7699966430664,133.27000427246094,2170.0,112.5,629.239990234375,34.38999938964844,9.899999618530273,3461.012451171875,168.74510192871094,79.24748992919922,194.6300048828125,529500.0,234880.0,73600.0,390180.0,61200.0,47460.0,150140.0,25.549999237060547,145.27000427246094,24960.0,237.16513061523438,11.4399995803833,599.8499755859375,76.76000213623047,10.239999771118164,139.6699981689453,12.47265911102295,26.27560806274414,12.920000076293945,28900.0,25960.0,251.92999267578125,70940.0,61.869998931884766,547.1900024414062
2024-12-24,258.20001220703125,229.0500030517578,44.380001068115234,458.6600036621094,71.0,132.97000122070312,2165.0,113.0,634.4600219726562,34.56999969482422,10.020000457763672,3463.99365234375,171.21107482910156,79.32746124267578,196.11000061035156,529500.0,234880.0,73600.0,390180.0,61200.0,47460.0,150140.0,25.809999465942383,145.85000610351562,24960.0,241.0649871826172,11.529999732971191,607.75,76.79000091552734,10.369999885559082,140.22000122070312,12.569121360778809,26.30512046813965,12.149999618530273,28900.0,25960.0,251.7100067138672,70940.0,61.709999084472656,552.8200073242188
2024-12-26,259.0199890136719,227.0500030517578,44.54999923706055,459.0799865722656,71.3499984741211,133.25999450683594,2190.0,113.19999694824219,632.8499755859375,34.349998474121094,10.069999694824219,3448.0947265625,171.8699951171875,79.67731475830078,195.60000610351562,529500.0,234880.0,73600.0,390180.0,61200.0,47460.0,156140.0,25.829999923706055,145.5800018310547,24960.0,241.89071655273438,11.800000190734863,603.3499755859375,76.94000244140625,10.359999656677246,139.92999267578125,12.626999855041504,26.128047943115234,12.149999618530273,28900.0,25960.0,252.42999267578125,70940.0,61.560001373291016,552.8099975585938
2024-12-27,255.58999633789062,223.75,44.34000015258789,456.510009765625,71.0,133.25999450683594,2200.0,113.0,632.8499755859375,34.349998474121094,10.029999732971191,3453.06298828125,170.0800018310547,79.47740173339844,192.75999450683594,529500.0,234880.0,73600.0,390180.0,61200.0,47460.0,151620.0,25.579999923706055,145.0500030517578,24960.0,239.93084716796875,11.569999694824219,599.8099975585938,76.41999816894531,10.329999923706055,137.00999450683594,12.609999656677246,26.18707275390625,13.229999542236328,28900.0,25960.0,252.42999267578125,70940.0,61.130001068115234,547.0800170898438
2024-12-30,252.1999969482422,221.3000030517578,43.90999984741211,452.1600036621094,70.38999938964844,133.57000732421875,2200.0,113.05000305175781,626.75,34.0099983215332,9.880000114440918,3492.810546875,168.10000610351562,78.5677719116211,191.24000549316406,537300.0,240300.0,73960.0,394060.0,62160.0,48200.0,161980.0,25.440000534057617,143.33999633789062,25040.0,238.09036254882812,11.510000228881836,591.239990234375,74.6500015258789,10.649999618530273,137.49000549316406,12.75,25.990325927734375,12.989999771118164,28880.0,26140.0,250.4499969482422,71440.0,60.77000045776367,540.989990234375
2024-12-31,250.4199981689453,219.38999938964844,43.95000076293945,453.2799987792969,70.38999938964844,133.8000030517578,2191.10009765625,113.1500015258789,628.780029296875,34.13999938964844,9.899999618530273,3463.0,166.7899932861328,78.14794158935547,189.3000030517578,537300.0,240300.0,73960.0,392700.0,62300.0,48200.0,150740.0,25.350000381469727,144.6199951171875,25040.0,238.4783477783203,11.760000228881836,585.510009765625,75.66999816894531,10.359999656677246,134.2899932861328,12.859999656677246,26.09853744506836,13.15999984741211,28700.0,26140.0,251.60000610351562,71500.0,60.31999969482422,538.8099975585938
2025-01-02,243.85000610351562,220.22000122070312,44.290000915527344,451.1000061035156,69.94000244140625,133.5,2191.10009765625,113.1500015258789,625.7999877929688,34.11000061035156,9.649999618530273,3463.0,168.58999633789062,78.34786224365234,189.42999267578125,537300.0,240300.0,73960.0,392700.0,62300.0,48200.0,150740.0,25.100000381469727,144.02000427246094,25040.0,238.76686096191406,12.100000381469727,599.239990234375,73.66999816894531,10.630000114440918,138.30999755859375,13.239999771118164,26.177236557006836,13.84000015258789,28700.0,26140.0,255.97000122070312,71500.0,63.16999816894531,537.4600219726562
2025-01-03,243.36000061035156,224.19000244140625,44.810001373291016,453.55999755859375,71.0,133.61500549316406,2190.0,112.5999984741211,628.5499877929688,34.25,9.880000114440918,3440.0,171.9600067138672,80.48698425292969,191.7899932861328,537300.0,240300.0,73960.0,392700.0,62300.0,48200.0,149500.0,25.1299991607666,144.19000244140625,25040.0,242.02999877929688,12.289999961853027,604.6300048828125,73.30999755859375,10.970000267028809,144.47000122070312,13.020000457763672,26.157560348510742,14.609999656677246,28700.0,26140.0,254.63999938964844,71500.0,64.58999633789062,544.4000244140625
2025-01-06,245.0,227.61000061035156,45.400001525878906,451.4100036621094,72.73999786376953,133.42999267578125,2222.0,113.5999984741211,638.25,34.5,9.920000076293945,3476.10009765625,172.4499969482422,81.68649291992188,196.8699951171875,539380.0,239040.0,74720.0,393260.0,61580.0,48160.0,157900.0,25.579999923706055,143.66000366210938,24920.0,240.85000610351562,12.180000305175781,630.2000122070312,72.0,11.149999618530273,149.42999267578125,13.130000114440918,26.452680587768555,16.0,28580.0,25940.0,254.33999633789062,71340.0,66.30999755859375,547.5700073242188
2025-01-07,242.2100067138672,222.11000061035156,46.08000183105469,452.9200134277344,73.68000030517578,133.13999938964844,2223.0,114.48999786376953,630.3499755859375,34.29999923706055,9.760000228881836,3461.0,172.30999755859375,83.33582305908203,195.49000549316406,539380.0,239040.0,74720.0,393260.0,61580.0,48160.0,157900.0,25.770000457763672,146.22999572753906,24920.0,243.1699981689453,12.399999618530273,617.8900146484375,72.08999633789062,11.15999984741211,140.13999938964844,13.489999771118164,26.688777923583984,15.0,28580.0,25940.0,255.5500030517578,71340.0,66.1500015258789,541.4099731445312
2025-01-08,242.6999969482422,222.1300048828125,46.209999084472656,451.8399963378906,73.26000213623047,133.13999938964844,2235.0,113.5,626.6199951171875,33.959999084472656,9.739999771118164,3473.10009765625,172.88999938964844,86.2246322631836,193.9499969482422,539380.0,239040.0,74720.0,393260.0,60440.0,48200.0,151960.0,25.770000457763672,142.27000427246094,24580.0,243.1300048828125,12.460000038146973,610.719970703125,71.29000091552734,11.140000343322754,140.11000061035156,13.399999618530273,26.42317008972168,14.579999923706055,28700.0,25820.0,256.8800048828125,71340.0,64.91000366210938,542.1400146484375
2025-01-09,236.85000610351562,218.94000244140625,45.11000061035156,442.6600036621094,71.4000015258789,133.41000366210938,2239.0,114.73999786376953,626.6699829101562,33.90999984741211,9.649999618530273,3500.0,171.69000244140625,84.72525024414062,192.0399932861328,539380.0,239040.0,74720.0,393260.0,60440.0,48200.0,151960.0,26.219999313354492,142.05999755859375,24580.0,239.8699951171875,12.1899995803833,615.8599853515625,71.19999694824219,10.949999809265137,135.91000366210938,13.479999542236328,26.285446166992188,12.460000038146973,28700.0,25820.0,257.2200012207031,71340.0,65.97000122070312,533.8900146484375
2025-01-10,236.85000610351562,218.94000244140625,45.11000061035156,442.6600036621094,71.4000015258789,132.7899932861328,2220.0,114.6500015258789,617.1799926757812,33.279998779296875,9.649999618530273,3530.0,171.69000244140625,84.72525024414062,192.0399932861328,539380.0,239040.0,70860.0,393260.0,60440.0,48200.0,143500.0,26.219999313354492,142.05999755859375,24580.0,239.8699951171875,12.1899995803833,615.8599853515625,71.19999694824219,10.949999809265137,135.91000366210938,13.479999542236328,26.285446166992188,12.460000038146973,28700.0,25820.0,259.3900146484375,71340.0,65.97000122070312,533.8900146484375
2025-01-13,234.39999389648438,218.4600067138672,45.060001373291016,443.9100036621094,72.7699966430664,132.44000244140625,2205.0,113.9000015258789,614.9000244140625,32.95000076293945,9.710000038146973,3460.0,171.57000732421875,85.32500457763672,191.00999450683594,518620.0,227900.0,70520.0,381500.0,59380.0,47840.0,142640.0,25.6299991607666,144.47000122070312,24340.0,244.2100067138672,11.760000228881836,608.3300170898438,72.08000183105469,11.079999923706055,133.22999572753906,13.520000457763672,26.36414337158203,13.390000343322754,28420.0,25780.0,257.0799865722656,68260.0,65.69999694824219,534.5800170898438
2025-01-14,233.27999877929688,217.75999450683594,45.779998779296875,450.0299987792969,73.5,132.57000732421875,2200.0,115.4000015258789,618.6400146484375,33.369998931884766,9.779999732971191,3461.0,176.86000061035156,84.12999725341797,189.66000366210938,518620.0,227900.0,70520.0,380000.0,60000.0,47540.0,141420.0,26.149999618530273,144.75,24340.0,247.47000122070312,11.359999656677246,594.25,71.16999816894531,10.90999984741211,131.75999450683594,13.5600004196167,25.980487823486328,12.890000343322754,28420.0,25560.0,257.4849853515625,68260.0,64.83999633789062,535.260009765625
2025-01-15,237.8699951171875,223.35000610351562,47.099998474121094,458.510009765625,78.2699966430664,133.25999450683594,2239.0,116.1500015258789,628.0800170898438,33.709999084472656,9.949999809265137,3488.10009765625,180.2899932861328,83.66000366210938,195.5500030517578,518620.0,227900.0,70520.0,385100.0,60000.0,47540.0,144680.0,26.030000686645508,144.97000122070312,24340.0,252.35000610351562,12.140000343322754,617.1199951171875,71.06999969482422,11.40999984741211,136.24000549316406,13.800000190734863,25.793577194213867,14.619999885559082,28420.0,25560.0,258.5799865722656,68260.0,67.0199966430664,545.0499877929688
2025-01-16,228.25999450683594,220.66000366210938,46.63999938964844,462.80999755859375,78.51000213623047,133.6300048828125,2235.0,117.7699966430664,631.47998046875,33.86000061035156,10.010000228881836,3488.0,179.74000549316406,85.0,192.91000366210938,518620.0,227900.0,70520.0,385100.0,60000.0,47540.0,145940.0,26.010000228881836,147.77000427246094,24340.0,254.27000427246094,12.510000228881836,611.2999877929688,71.11000061035156,11.279999732971191,133.57000732421875,13.779999732971191,26.059186935424805,14.260000228881836,28420.0,25940.0,262.2200012207031,68260.0,68.58000183105469,544.239990234375
