Date,BCOLOMBIA.CL,BHI.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL
2022-12-27,32746.1875,204.68873596191406,32365.35546875,5873.56396484375,2300.90380859375,3002.0576171875,36098.4921875,234.0989990234375,13448.83203125,2007.51904296875,20.655500411987305,102.83000183105469,3314.897216796875,1196.1959228515625,53261.09375,8086.5048828125,455.14288330078125,37096.1875,11505.4404296875,11939.2763671875,18588.84765625,1819.8944091796875,39108.8828125,478.1843566894531,25695.208984375,11266.8759765625,26184.818359375,5215.95263671875,10996.4658203125,3710.232666015625,6350.357421875
2022-12-28,33580.84765625,204.68873596191406,34068.79296875,5825.6845703125,2268.49658203125,3032.159423828125,36473.74609375,233.58181762695312,13323.30859375,1989.9532470703125,20.780630111694336,106.0,3182.432861328125,1196.900146484375,54332.44921875,8531.263671875,464.0452575683594,39495.44140625,11505.4404296875,11979.3994140625,18322.021484375,1819.8944091796875,39347.62109375,486.00921630859375,25663.5078125,11237.7861328125,26251.3984375,5122.048828125,10971.0869140625,3711.060791015625,6298.35693359375
2022-12-29,34439.8203125,204.98873901367188,31513.638671875,5860.75732421875,2310.04443359375,2928.836181640625,36473.74609375,234.19659423828125,13448.83203125,2024.24853515625,22.612899780273438,119.69999694824219,3182.432861328125,1184.9310302734375,53261.09375,8640.5224609375,474.8197937011719,38757.20703125,11505.4404296875,11979.3994140625,18677.7890625,1849.8927001953125,39347.62109375,495.5728454589844,26590.822265625,11444.3076171875,26213.3515625,5536.17138671875,11165.640625,3776.4873046875,6454.85693359375
2022-12-30,34439.8203125,204.98873901367188,31513.638671875,5860.75732421875,2310.04443359375,2928.836181640625,36473.74609375,234.19659423828125,13448.83203125,2024.24853515625,22.612899780273438,119.69999694824219,3182.432861328125,1184.9310302734375,53261.09375,8640.5224609375,474.8197937011719,38757.20703125,11917.7099609375,12188.0390625,18677.7890625,1849.8927001953125,39347.62109375,495.5728454589844,26590.822265625,11444.3076171875,26213.3515625,5536.17138671875,11165.640625,3776.4873046875,6454.85693359375
2023-01-02,33629.46875,204.98873901367188,32794.625,5799.12939453125,2310.04443359375,3010.193115234375,35573.77734375,234.4893341064453,13734.091796875,2073.599609375,22.353700637817383,119.69999694824219,3201.499755859375,1232.1031494140625,54134.2265625,8624.7802734375,464.5652160644531,39310.8828125,11917.7099609375,12188.0390625,18153.03515625,1888.8902587890625,37579.1875,482.5315856933594,26749.33203125,11533.0234375,25756.806640625,5662.587890625,11147.1826171875,3777.315185546875,6430.7421875
2023-01-03,33548.43359375,205.76869201660156,33983.625,5886.17724609375,2325.832275390625,2936.97216796875,36848.7265625,225.41421508789062,13448.83203125,1990.7896728515625,22.344764709472656,108.0,3210.51318359375,1207.4609375,54649.37890625,8645.07421875,478.3130798339844,39495.44140625,11917.7099609375,12188.0390625,18055.19921875,1899.8896484375,37579.1875,495.5728454589844,26384.748046875,11621.73828125,25823.38671875,5278.9794921875,10869.58203125,3747.47607421875,6406.83544921875
2023-01-04,34034.6484375,205.4886932373047,33452.69140625,5802.08935546875,2318.353759765625,2976.837158203125,35973.76171875,229.31748962402344,13717.80859375,2020.0660400390625,21.23646354675293,109.91000366210938,3257.31396484375,1203.9405517578125,53267.3203125,8494.84375,482.0318298339844,37336.109375,12017.189453125,12230.5234375,18962.404296875,1948.8868408203125,39577.515625,503.3976135253906,27105.990234375,11754.8115234375,25880.455078125,5355.3525390625,10827.2880859375,3809.61376953125,6470.93408203125
2023-01-05,34642.40625,206.98861694335938,34060.27734375,5802.08935546875,2310.87548828125,2993.921875,37173.71875,224.2432403564453,13717.80859375,2099.5302734375,21.647607803344727,108.11000061035156,3321.898681640625,1196.900146484375,52833.25390625,9077.5556640625,472.7652587890625,37391.48046875,12017.189453125,12414.619140625,20456.626953125,1899.8896484375,38295.40234375,499.9200744628906,27423.021484375,11800.544921875,26394.0703125,5370.5224609375,10717.322265625,3728.45263671875,6500.2666015625
2023-01-06,34115.6796875,207.79856872558594,33983.625,5802.08935546875,2367.379638671875,2993.921875,37173.71875,229.31748962402344,13897.1259765625,2213.28955078125,22.344764709472656,106.87000274658203,3322.834716796875,1196.900146484375,52564.21484375,8927.32421875,477.61962890625,38572.65234375,12017.189453125,12575.1123046875,19567.20703125,1999.8839111328125,40214.1484375,499.9200744628906,27502.275390625,11976.6015625,27297.650390625,5248.46484375,10827.2880859375,3747.293701171875,6511.12646484375
2023-01-09,34115.6796875,207.79856872558594,33983.625,5802.08935546875,2367.379638671875,2993.921875,37173.71875,229.31748962402344,13897.1259765625,2213.28955078125,22.344764709472656,106.87000274658203,3322.834716796875,1196.900146484375,52564.21484375,8927.32421875,477.61962890625,38572.65234375,12399.7626953125,12650.6396484375,19567.20703125,1999.8839111328125,40214.1484375,499.9200744628906,27502.275390625,11976.6015625,27297.650390625,5248.46484375,10827.2880859375,3747.293701171875,6511.12646484375
2023-01-10,34885.51171875,206.98861694335938,33728.10546875,5802.08935546875,2409.758544921875,3086.66845703125,39148.65234375,229.31748962402344,14166.1025390625,2245.911865234375,22.344764709472656,106.0,3413.62744140625,1196.900146484375,54093.3515625,8859.0380859375,476.3367004394531,37373.0234375,12399.7626953125,12650.6396484375,19567.20703125,2004.45361328125,39864.484375,493.83392333984375,27343.763671875,12065.31640625,27582.9921875,5540.53125,10996.4658203125,3891.60302734375,6511.12646484375
2023-01-11,34609.98828125,215.98814392089844,34068.79296875,5810.498046875,2462.10791015625,3116.758056640625,38898.66015625,229.31748962402344,14497.8408203125,2229.182373046875,22.03193473815918,119.0,3380.7734375,1196.900146484375,54645.0546875,9004.716796875,469.47149658203125,37382.2578125,12311.6669921875,12647.806640625,19398.220703125,2099.878173828125,39022.8984375,486.8786315917969,27304.13671875,12411.306640625,27516.41015625,5579.763671875,10996.4658203125,3829.28369140625,6499.478515625
2023-01-12,35242.06640625,232.4872283935547,33302.25,5881.97314453125,2482.8818359375,3051.27294921875,39323.64453125,232.2449493408203,15143.384765625,2253.43994140625,22.309011459350586,110.0999984741211,3416.435302734375,1191.2674560546875,53410.28515625,9036.58203125,494.00250244140625,38203.53125,12311.6669921875,12678.9599609375,19335.958984375,2299.8662109375,38978.60546875,494.7035217285156,27304.13671875,12508.8935546875,27392.763671875,5492.57958984375,11089.51171875,3892.43115234375,6551.318359375
2023-01-13,34731.54296875,226.98751831054688,33302.25,5869.35986328125,2424.44189453125,2984.13037109375,39323.64453125,225.41421508789062,15233.0439453125,2270.16943359375,20.458864212036133,118.58999633789062,3423.015625,1195.491943359375,53141.07421875,8931.87890625,486.2097473144531,37467.74609375,12311.6669921875,12634.58984375,19033.55859375,2199.887939453125,39837.91015625,495.5728454589844,27343.763671875,12952.4716796875,26964.75,5466.42529296875,10996.4658203125,3887.7197265625,6571.41455078125
2023-01-16,34682.9140625,226.1875762939453,32817.53125,5880.24951171875,2406.07470703125,3025.1123046875,38844.109375,226.79013061523438,15233.0439453125,2258.45849609375,22.022998809814453,117.41999816894531,3453.875732421875,1206.0528564453125,53419.04296875,8968.296875,471.0318603515625,37931.58984375,12311.6669921875,12697.841796875,18811.201171875,2225.673095703125,39421.54296875,495.5728454589844,27185.24609375,12942.419921875,26679.412109375,5344.3671875,10988.00390625,3730.937744140625,6539.2607421875
2023-01-17,34828.7890625,221.98779296875,33983.625,5886.17724609375,2412.753662109375,3025.576416015625,38844.109375,224.4384002685547,15134.4189453125,2271.842041015625,21.093456268310547,112.12000274658203,3556.836669921875,1210.981201171875,53419.04296875,8922.7724609375,477.0647277832031,37723.68359375,12311.6669921875,12670.4638671875,19282.59375,2199.904296875,39200.07421875,496.44244384765625,27319.984375,12712.9404296875,26565.275390625,5448.98779296875,11081.0517578125,3788.882568359375,6591.5107421875
2023-01-18,34828.7890625,223.62771606445312,34068.79296875,5881.97314453125,2421.102294921875,2970.86767578125,38844.109375,220.63270568847656,15654.439453125,2344.614990234375,21.75486183166504,112.95999908447266,3538.116455078125,1184.9310302734375,53419.04296875,9059.3447265625,486.28778076171875,37714.45703125,12421.5400390625,12728.5263671875,19273.69921875,2220.9033203125,39014.04296875,495.5728454589844,27185.24609375,12775.041015625,26013.615234375,5383.60009765625,10945.7109375,4012.29736328125,6631.70263671875
2023-01-19,34682.9140625,207.9885711669922,32955.3671875,5873.76611328125,2421.102294921875,2950.973876953125,38844.109375,210.87451171875,15672.37109375,2313.66552734375,21.585041046142578,118.05999755859375,3556.836669921875,1186.339111328125,54277.25390625,8913.66796875,485.8804016113281,37649.86328125,12421.5400390625,12673.296875,19380.427734375,2249.90185546875,38978.60546875,486.00921630859375,27185.24609375,12875.8310546875,25851.919921875,5235.3876953125,10869.58203125,3892.4111328125,6551.318359375
2023-01-20,35242.06640625,209.9884490966797,33637.25390625,5890.81884765625,2422.771728515625,2973.3544921875,38998.66015625,221.2767333984375,15672.37109375,2299.445556640625,20.727001190185547,108.62000274658203,3641.077880859375,1196.900146484375,54180.921875,8986.5078125,472.4620056152344,37170.01171875,12421.5400390625,12631.755859375,19211.44140625,2308.899169921875,39864.484375,485.139892578125,27415.09375,12996.830078125,25966.056640625,5294.03662109375,10886.5,4012.29736328125,6602.5068359375
2023-01-23,34917.92578125,206.98861694335938,34068.79296875,5844.13330078125,2376.8544921875,2901.238037109375,41998.5546875,218.7786407470703,15475.1220703125,2289.40771484375,21.942556381225586,112.62999725341797,3603.637451171875,1193.3795166015625,52989.93359375,8922.7724609375,476.0679016113281,37170.01171875,12351.2607421875,12694.06640625,19122.5,2334.898193359375,39687.3125,501.6587829589844,27319.984375,12943.6005859375,25699.73828125,5143.8447265625,10827.2880859375,4005.696044921875,6555.33740234375
2023-01-24,34034.6484375,204.63873291015625,31965.041015625,6096.39794921875,2310.900390625,2818.34521484375,40448.60546875,215.65602111816406,15215.11328125,2233.36474609375,22.157066345214844,111.38999938964844,3603.637451171875,1199.01220703125,52981.1796875,8777.0927734375,481.08685302734375,36911.62890625,12159.2314453125,12606.2666015625,18597.7421875,2199.904296875,39643.01171875,484.270263671875,27256.580078125,12775.041015625,25233.681640625,5143.8447265625,10894.9580078125,3995.723876953125,6551.318359375
2023-01-25,34099.47265625,206.98861694335938,30917.423828125,6096.39794921875,2254.12939453125,2694.83544921875,39148.65234375,215.65602111816406,14937.1689453125,2228.34619140625,21.173898696899414,111.86000061035156,3601.765380859375,1191.2674560546875,52946.1484375,8481.185546875,477.01287841796875,36911.62890625,12159.2314453125,12348.5341796875,18660.001953125,2199.904296875,39412.68359375,493.66009521484375,27105.990234375,12429.05078125,24444.236328125,4973.83642578125,10573.5234375,3993.1513671875,6591.5107421875
2023-01-26,33969.81640625,208.48854064941406,30542.66796875,6019.642578125,2183.166748046875,2694.006103515625,39108.65234375,217.607666015625,14695.0888671875,2252.603515625,21.781675338745117,118.79000091552734,3556.836669921875,1200.4202880859375,52814.80078125,8476.634765625,472.26263427734375,36819.34765625,11986.9990234375,12357.974609375,18348.705078125,2294.899658203125,39067.1953125,484.270263671875,27502.275390625,12331.4638671875,24254.009765625,5013.06884765625,10573.5234375,3818.17578125,6600.11181640625
2023-01-27,34115.6796875,208.988525390625,31513.638671875,5951.337890625,2212.386474609375,2694.006103515625,40278.609375,217.51007080078125,14695.0888671875,2180.66748046875,20.735942840576172,110.36000061035156,3556.836669921875,1132.8306884765625,53419.04296875,8594.998046875,463.7504577636719,36773.20703125,11868.216796875,12244.685546875,17397.025390625,2249.90185546875,39465.84375,494.7035217285156,27573.607421875,12154.0322265625,24054.271484375,4812.54638671875,10556.60546875,3705.073974609375,6591.5107421875
2023-01-30,33953.61328125,207.9885711669922,30091.263671875,6080.93408203125,2180.66162109375,2652.560302734375,40148.62109375,217.51007080078125,14426.11328125,2166.447509765625,20.476741790771484,114.4800033569336,3556.836669921875,1108.1885986328125,53419.04296875,8558.578125,485.4209899902344,36007.296875,11749.4365234375,12145.5576171875,17699.4296875,2200.904296875,39837.91015625,492.8777770996094,27573.607421875,12177.0361328125,24054.271484375,4812.54638671875,10150.5810546875,3719.11669921875,6438.7802734375
2023-01-31,34026.546875,205.68869018554688,30167.9140625,5974.150390625,2170.643310546875,2663.33642578125,40268.61328125,215.65602111816406,14345.4208984375,2232.528564453125,20.548242568969727,108.0,3556.836669921875,1105.3724365234375,53419.04296875,8526.7109375,486.114501953125,37742.13671875,11733.5986328125,12169.8125,16934.529296875,2289.899658203125,40573.1796875,498.18115234375,28128.408203125,11887.8857421875,24254.009765625,4795.10986328125,10387.4287109375,3787.542236328125,6575.43359375
2023-02-01,33872.57421875,204.28878784179688,30167.9140625,5995.59326171875,2116.377197265625,2652.560302734375,40098.62109375,209.8011016845703,14166.1025390625,2152.227783203125,21.182836532592773,109.88999938964844,3602.701171875,1105.3724365234375,53419.04296875,8558.578125,481.00018310546875,37834.41796875,11827.302734375,12007.8017578125,16810.01171875,2299.8994140625,39332.96875,482.5315856933594,27415.09375,11533.0234375,24349.123046875,4699.20703125,10150.5810546875,3664.343017578125,6478.97216796875
2023-02-02,34034.6484375,204.98873901367188,30661.908203125,5886.17724609375,2102.1845703125,2652.560302734375,39498.640625,211.75274658203125,13879.1943359375,2112.0771484375,21.33477783203125,107.87999725341797,3603.637451171875,1056.792236328125,52981.1796875,8458.42578125,481.2516784667969,36819.34765625,11638.3046875,12012.56640625,16898.955078125,2141.906494140625,40573.1796875,489.3131103515625,27105.990234375,11533.0234375,24444.236328125,4638.1787109375,10302.8408203125,3663.5107421875,6591.5107421875
2023-02-03,33840.16015625,204.18878173828125,31087.767578125,5886.17724609375,2088.82666015625,2652.560302734375,39498.640625,210.87451171875,13520.55859375,2122.11474609375,21.156023025512695,118.69999694824219,3603.637451171875,1056.088134765625,53419.04296875,8444.7666015625,468.9512939453125,35988.83203125,11707.935546875,12012.56640625,16898.955078125,2149.90625,39864.484375,504.2672424316406,27573.607421875,11533.0234375,24349.123046875,4751.517578125,10159.041015625,3706.272216796875,6511.12646484375
2023-02-06,33872.57421875,204.98873901367188,31070.73828125,5886.17724609375,2062.111083984375,2569.667236328125,39868.625,212.39678955078125,13843.3310546875,2155.57373046875,21.361595153808594,116.0,3575.55712890625,1048.3436279296875,52849.81640625,8232.2939453125,481.08685302734375,35988.83203125,11707.935546875,11974.4462890625,16898.955078125,2139.90673828125,40741.50390625,495.5728454589844,27779.67578125,11311.2333984375,24729.578125,4664.333984375,10150.5810546875,3646.620849609375,6511.12646484375
2023-02-07,33872.57421875,204.48878479003906,30661.908203125,5887.01025390625,2082.147705078125,2611.114013671875,41098.5859375,203.8876495361328,13717.80859375,2183.177001953125,21.048765182495117,111.44999694824219,3650.438232421875,1062.4248046875,53419.04296875,8148.85888671875,477.15142822265625,36634.79296875,11568.673828125,11969.681640625,16898.955078125,1983.91357421875,42876.46875,499.0505065917969,27304.13671875,11399.94921875,24444.236328125,4655.61474609375,10099.8291015625,3661.329833984375,6556.61572265625
2023-02-08,33710.5078125,204.48878479003906,29520.60546875,5970.265625,2040.4046630859375,2487.604248046875,39498.640625,210.9232940673828,13628.1494140625,2159.755859375,21.164958953857422,110.41000366210938,3585.684814453125,1030.0380859375,53419.04296875,8076.02001953125,488.0215148925781,35527.44140625,11593.5419921875,11931.560546875,16898.955078125,1989.9130859375,45179.75,495.5728454589844,27423.021484375,11444.3076171875,23816.486328125,4690.48876953125,9905.27734375,3621.056396484375,6517.59716796875
2023-02-09,33540.33203125,200.78895568847656,28702.96484375,6096.39794921875,1986.9736328125,2395.59326171875,39188.6484375,202.40440368652344,13448.83203125,2091.165283203125,20.887887954711914,110.41000366210938,3664.477783203125,1006.8043212890625,53136.23046875,7830.18798828125,460.2831115722656,36505.6015625,11558.7255859375,11874.3818359375,16872.271484375,1926.3858642578125,46133.91015625,495.5728454589844,26606.669921875,11444.3076171875,23873.5546875,4572.791015625,9871.44140625,3604.875,6748.26025390625
2023-02-10,32819.12109375,199.98899841308594,28106.755859375,6012.31005859375,1961.927978515625,2370.725341796875,39208.6484375,201.14559936523438,13081.23046875,2199.069580078125,20.753816604614258,110.41000366210938,3744.038818359375,992.7229614257812,53575.37109375,7666.30029296875,487.2760314941406,35988.83203125,11558.7255859375,11874.3818359375,16632.126953125,1900.9168701171875,45255.43359375,491.2257995605469,26662.146484375,11089.4453125,24063.78125,4620.7412109375,9972.947265625,3578.60302734375,6438.7802734375
2023-02-13,31595.498046875,202.48887634277344,28106.755859375,6012.31005859375,1900.9825439453125,2329.279296875,39998.62109375,203.94619750976562,12869.9130859375,2184.849853515625,19.886838912963867,109.9800033569336,3744.038818359375,1006.1001586914062,53566.58984375,7420.46923828125,456.49517822265625,35527.44140625,11389.623046875,11874.3818359375,16107.3701171875,1939.9154052734375,45202.1875,486.8786315917969,26947.474609375,11133.802734375,23378.962890625,4489.96630859375,9812.2294921875,3571.111328125,6390.5498046875
2023-02-14,30979.62890625,199.48902893066406,28106.755859375,6117.419921875,1786.6064453125,2403.882568359375,37758.703125,195.51512145996094,12534.3115234375,2158.0830078125,20.467803955078125,110.0,3743.102783203125,971.6011962890625,51599.234375,7283.8955078125,476.75274658203125,37806.734375,11389.623046875,11721.9013671875,16098.4765625,1989.9130859375,45166.69140625,495.4859619140625,27010.87890625,11196.5517578125,23778.439453125,4489.96630859375,9220.1123046875,3669.978515625,6382.51171875
2023-02-15,30793.25,199.68902587890625,27680.8984375,6012.31005859375,1744.86328125,2315.187744140625,37758.703125,186.02040100097656,11996.3583984375,2170.6298828125,18.95729637145996,110.0,3790.83935546875,961.0403442382812,52565.34375,7288.44775390625,460.2831115722656,36450.22265625,11166.8037109375,11436.0009765625,17067.94140625,1989.9130859375,44758.51171875,487.74810791015625,26471.93359375,11080.5732421875,24215.96484375,4158.66748046875,9152.4423828125,3514.52783203125,6350.357421875
2023-02-16,31927.744140625,199.88900756835938,27053.171875,6012.31005859375,1790.7808837890625,2362.43603515625,37818.6953125,195.163818359375,11655.654296875,2191.541748046875,19.38631820678711,110.0,3772.119140625,964.5604248046875,52521.4375,7525.17431640625,451.7449951171875,36819.34765625,11349.8330078125,11689.9755859375,16721.068359375,1999.9127197265625,44758.51171875,487.4873046875,26464.0078125,11000.7294921875,23778.439453125,4272.00634765625,9245.48828125,3514.52783203125,6417.197265625
2023-02-17,31927.744140625,199.7890167236328,26858.900390625,6121.62451171875,1809.9825439453125,2362.43603515625,36768.734375,195.0662384033203,11601.8583984375,2121.2783203125,19.761709213256836,107.0999984741211,3837.6396484375,983.5703125,50355.0,7525.17431640625,460.0924377441406,36727.0703125,11349.8330078125,11689.9755859375,15991.748046875,1998.9127197265625,45166.69140625,499.9200744628906,25893.353515625,10619.2529296875,23768.9296875,4263.28857421875,8898.6767578125,3518.109130859375,6366.4345703125
2023-02-20,31903.4296875,196.9891815185547,27255.033203125,6096.39794921875,1865.9185791015625,2274.5703125,36578.7421875,177.11117553710938,11596.5234375,2133.825439453125,18.796417236328125,107.0999984741211,3837.6396484375,984.978271484375,51055.19140625,7525.17431640625,470.68499755859375,36727.0703125,11349.8330078125,11689.9755859375,16018.4296875,1869.9183349609375,45255.43359375,493.83392333984375,25980.53515625,10113.57421875,23930.623046875,4240.20166015625,8873.2998046875,3447.584228515625,6344.59375
2023-02-21,31441.52734375,196.9891815185547,26573.654296875,6054.35400390625,1769.07421875,2318.503662109375,37138.72265625,177.5990753173828,11314.9501953125,2164.774658203125,20.244354248046875,107.0999984741211,3610.189208984375,939.9185791015625,50634.6875,7529.728515625,442.07989501953125,35573.58203125,11349.8330078125,11506.0458984375,15929.4853515625,1949.9149169921875,43023.8984375,486.8786315917969,25322.703125,10113.57421875,23778.439453125,4263.28857421875,8467.27734375,3472.68798828125,6360.49365234375
2023-02-22,31206.52734375,196.05921936035156,26241.888671875,6054.35400390625,1814.1568603515625,2340.055419921875,37658.703125,177.89183044433594,11323.916015625,2121.2783203125,19.913654327392578,107.0999984741211,3697.238525390625,943.4387817382812,51818.80859375,7629.88134765625,471.5517883300781,35084.50390625,11349.8330078125,11506.0458984375,16160.7353515625,1849.91943359375,44160.07421875,478.35821533203125,24656.94140625,10024.8583984375,24111.33984375,4333.63720703125,8361.5419921875,3475.625244140625,6346.8447265625
2023-02-23,30550.14453125,194.98928833007812,25125.73828125,6054.35400390625,1864.248779296875,2403.882568359375,37248.71484375,174.0,10965.2802734375,2184.849853515625,20.449926376342773,107.0999984741211,3790.83935546875,949.7753295898438,49183.94921875,7875.71337890625,433.4116516113281,33779.91796875,11349.8330078125,11506.0458984375,15911.697265625,1895.47705078125,45246.5546875,469.7510070800781,25124.556640625,9714.3544921875,23921.111328125,4359.1904296875,8357.314453125,3477.69189453125,6269.97314453125
2023-02-24,29982.90234375,197.4891357421875,24205.87890625,6193.099609375,1867.5882568359375,2456.93408203125,37298.7109375,177.39999389648438,10490.0888671875,2191.541748046875,19.21649742126465,107.0999984741211,3691.68798828125,947.6632690429688,49035.9453125,8613.20703125,468.0845947265625,34134.02734375,11349.8330078125,11212.046875,16160.7353515625,1939.9154052734375,45237.68359375,493.83392333984375,24490.498046875,9847.4267578125,23778.439453125,4612.02392578125,8319.2470703125,3635.025634765625,6273.99267578125
2023-02-27,30371.8671875,197.33917236328125,23728.91796875,6138.44189453125,2016.19384765625,2511.64306640625,37468.7109375,177.0,10221.111328125,2245.911865234375,18.76959991455078,107.0999984741211,3691.68798828125,981.4580688476562,50922.95703125,8786.2001953125,459.4164123535156,34134.02734375,11356.7958984375,11481.74609375,16160.7353515625,1939.9154052734375,45255.43359375,482.5315856933594,24585.607421875,8969.1435546875,23778.439453125,4882.29296875,8374.23046875,3453.391845703125,6491.02978515625
2023-02-28,29091.51953125,197.58914184570312,21361.1328125,6054.35400390625,2022.037841796875,2496.722412109375,36998.7265625,170.0,9414.181640625,2256.785888671875,19.21649742126465,107.0999984741211,3809.5595703125,985.6823120117188,50922.95703125,8831.724609375,480.9222717285156,33774.140625,11356.7958984375,11416.9404296875,15306.892578125,1851.9193115234375,45077.9609375,469.49017333984375,24427.09375,8871.556640625,23778.439453125,4838.701171875,8120.46630859375,3505.52392578125,6294.08837890625
2023-03-01,29537.2109375,217.98802185058594,21250.412109375,6115.19970703125,2128.900146484375,2470.196533203125,37458.7109375,176.63999938964844,9862.4765625,2271.005859375,19.162870407104492,107.0999984741211,3809.5595703125,983.5703125,49623.09375,8831.724609375,444.8883361816406,33211.23828125,11356.7958984375,11416.9404296875,15502.5654296875,1851.9193115234375,45148.94140625,472.0984191894531,24649.013671875,8694.125,23778.439453125,5143.8447265625,8797.1708984375,3493.390380859375,6414.6650390625
2023-03-02,29618.244140625,228.38746643066406,21718.861328125,6094.01025390625,2095.505615234375,2470.196533203125,38468.671875,182.80999755859375,9934.2041015625,2245.911865234375,18.76959991455078,107.08000183105469,3837.6396484375,1006.8043212890625,49623.09375,8831.724609375,459.4164123535156,32186.9375,11208.58203125,11427.9013671875,14951.126953125,1992.9130859375,43214.4921875,478.0974426269531,24331.986328125,9048.9873046875,24044.759765625,5148.2041015625,9304.7001953125,3347.1689453125,6442.30078125
2023-03-03,30096.349609375,224.4876708984375,21889.19921875,6159.23681640625,2194.854248046875,2445.32861328125,39178.6484375,185.5800018310547,10023.86328125,2279.370361328125,20.548242568969727,107.0999984741211,3837.6396484375,1056.088134765625,50589.2109375,8831.724609375,476.6661682128906,33183.5546875,11254.33984375,11540.8310546875,15653.7666015625,1992.9130859375,42832.9296875,482.61846923828125,25203.814453125,9350.6201171875,23502.611328125,5226.6689453125,9609.2177734375,3347.1689453125,6499.06884765625
2023-03-06,30712.212890625,214.68817138671875,21889.19921875,6214.12158203125,2244.111083984375,2437.03955078125,39548.640625,187.02000427246094,10301.8056640625,2291.91748046875,18.858978271484375,107.0999984741211,3837.6396484375,1100.4439697265625,50931.75,8840.8291015625,483.0458984375,32851.3515625,11432.8935546875,11655.19140625,16231.888671875,1992.9130859375,46852.68359375,504.2672424316406,24950.193359375,9394.978515625,23749.90625,5239.74658203125,9998.3232421875,3531.263427734375,6607.5869140625
2023-03-07,31344.287109375,223.98768615722656,21889.19921875,6238.79296875,2237.43212890625,2399.73779296875,39468.640625,187.0,10158.3505859375,2245.911865234375,19.21649742126465,111.0999984741211,3837.6396484375,1108.8927001953125,50940.51953125,8831.724609375,469.54083251953125,30452.09375,11434.3857421875,11817.2021484375,16258.5712890625,1992.9130859375,50313.3828125,495.5728454589844,24886.787109375,9581.28125,23293.361328125,5383.60009765625,9989.8642578125,3430.848388671875,6824.625
2023-03-08,31603.599609375,228.38746643066406,22902.74609375,6306.61865234375,2170.643310546875,2445.32861328125,39188.6484375,203.0,10301.8056640625,2243.40234375,20.548242568969727,120.0,3837.6396484375,1075.097900390625,50062.23828125,8831.724609375,474.1522216796875,31365.66015625,11434.3857421875,11790.51953125,16365.302734375,1992.9130859375,50934.5390625,495.5728454589844,25156.259765625,9579.6396484375,23065.087890625,5366.1630859375,10150.5810546875,3564.7353515625,6883.91650390625
2023-03-09,30874.291015625,228.38746643066406,23379.708984375,6025.318359375,2087.156982421875,2445.32861328125,39298.64453125,211.89999389648438,10221.111328125,2201.579345703125,20.449926376342773,119.9000015258789,3782.6865234375,1032.8541259765625,49721.2734375,8799.8564453125,460.3699035644531,31098.046875,11409.517578125,11626.6005859375,15591.5078125,2299.8994140625,50654.85546875,482.5315856933594,24371.615234375,9394.978515625,22218.576171875,5078.4560546875,9727.6416015625,3564.7353515625,6675.9140625
2023-03-10,29577.7265625,224.98764038085938,23081.607421875,6584.1103515625,2045.4139404296875,2449.473388671875,38028.69140625,205.10000610351562,10176.2822265625,2132.98876953125,20.655500411987305,115.0,3739.939208984375,985.6823120117188,48662.3125,8695.150390625,463.71575927734375,30913.48828125,11062.8544921875,11626.6005859375,15564.8251953125,2299.8994140625,50654.85546875,485.9222717285156,24007.03125,9297.9765625,21781.052734375,4882.29296875,9507.712890625,3520.57763671875,6751.94921875
2023-03-13,27640.994140625,219.4879150390625,22962.369140625,6274.37939453125,2020.3680419921875,2486.77490234375,38098.6875,200.0,9979.033203125,2059.379638671875,19.404191970825195,115.29000091552734,3739.939208984375,971.6011962890625,50395.265625,8663.2841796875,467.21771240234375,31374.880859375,11031.5205078125,11150.1015625,15564.8251953125,2299.8994140625,50468.2421875,503.3976135253906,22580.3984375,9406.376953125,20829.9140625,4795.10986328125,9321.6181640625,3566.751953125,6683.341796875
2023-03-14,27632.88671875,216.98805236816406,23677.810546875,6727.06005859375,2133.074462890625,2519.932373046875,38498.671875,207.05999755859375,10131.453125,2076.109130859375,20.128162384033203,108.18000030517578,3822.88818359375,999.7635498046875,50606.984375,8763.4365234375,468.0845947265625,33035.90234375,11031.5205078125,11061.4736328125,15555.9306640625,2289.899658203125,48877.48828125,485.9222717285156,22429.8125,9033.0185546875,20829.9140625,4882.29296875,9296.2421875,3578.21923828125,6269.97314453125
2023-03-15,25493.572265625,215.98814392089844,23848.15234375,8072.47216796875,2254.12939453125,2561.37841796875,36668.734375,195.0,10391.4638671875,2005.0096435546875,19.806398391723633,116.0,3873.20849609375,1020.8854370117188,51945.89453125,8822.619140625,442.07989501953125,33709.546875,10693.3134765625,10754.1298828125,14141.755859375,2219.99365234375,44434.0859375,481.66204833984375,21240.951171875,8909.580078125,20772.845703125,4821.2646484375,9050.9375,3533.59521484375,6748.26025390625
