Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CCU,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOAU,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PFE,SCCO,SGLD.L,SMU.SN,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2021-11-07,51201.67578125,6891.86572265625,3120.911376953125,4876.7001953125,22582.17578125,55746.28515625,24382.94921875,1496.818359375,22.78063201904297,201.0,3453.167236328125,1829.053466796875,55405.859375,9939.9482421875,876.2989501953125,19423.375,12045.2236328125,11512.3994140625,16927.986328125,3994.572998046875,18888.5234375,879.5416259765625,21661.001953125,17561.16796875,29606.72265625,6630.345703125,14457.0869140625,4975.99609375,5450.84228515625,117.95201110839844,175.94949340820312,1367.4990234375,42.224609375,117.33736419677734,287.8800048828125,30.37825584411621,7.068246364593506,57.74625015258789,139.41000366210938,15.240946769714355,1044.370361328125,2750.41748046875,56.850406646728516,58.89847183227539,1054.72705078125,6368.56298828125,4.5424065589904785,479.69000244140625,501.46002197265625,36.22999954223633,28.86989402770996,2023.984619140625,14.63631534576416,2305.974609375,66.37591552734375,17.45710563659668,147.7357635498047,283.6436462402344,53.33000183105469,7987.30859375,24.267343521118164,144.41741943359375,150.62091064453125,338.7636413574219,166.24681091308594,29.69084358215332,777.4531860351562,39.23490524291992,47.61042022705078,175.41000366210938,55.6592903137207,13.850000381469727,23.874446868896484,58.636993408203125,0.6800000071525574,405.0093994140625
2021-11-14,51257.7890625,6786.37890625,3109.934814453125,4750.97314453125,21704.806640625,52696.49609375,23774.1953125,1477.5684814453125,21.973445892333984,197.89999389648438,3483.1953125,1836.64599609375,56596.02734375,9771.4736328125,854.7380981445312,18770.125,11805.6142578125,11265.2333984375,16540.720703125,3740.599853515625,18580.83984375,855.5821533203125,20817.908203125,17702.48828125,28240.93359375,6684.50244140625,14172.71484375,4918.05615234375,5537.26220703125,117.19967651367188,176.25750732421875,1321.27392578125,42.17066955566406,117.83358764648438,285.989990234375,31.53742790222168,7.577237129211426,59.61682891845703,138.3699951171875,15.504290580749512,1062.813720703125,2800.866943359375,60.88218688964844,55.979530334472656,1106.177001953125,6400.87255859375,4.8056254386901855,477.0799865722656,487.98052978515625,36.97999954223633,28.278987884521484,2108.375244140625,14.79565143585205,2717.321044921875,65.6739501953125,18.80283546447754,147.56304931640625,264.21954345703125,52.959999084472656,7591.244140625,23.0653076171875,145.81361389160156,149.55433654785156,338.5252990722656,158.36105346679688,30.327529907226562,794.5227661132812,40.49122619628906,50.06306838989258,180.16000366210938,56.174400329589844,13.630000114440918,24.761730194091797,55.45042037963867,0.6700000166893005,403.93743896484375
2021-11-21,50507.28515625,6540.240234375,3014.8076171875,4648.1044921875,20247.021484375,50696.62109375,23445.140625,1376.1156005859375,19.282819747924805,197.89999389648438,3435.15087890625,1739.3265380859375,56652.078125,9282.8984375,813.92626953125,18674.30859375,11416.1337890625,10906.3134765625,16309.85546875,3579.6171875,18633.896484375,812.3007202148438,19520.841796875,17479.349609375,26170.224609375,6456.27001953125,14065.115234375,4907.8310546875,5412.43408203125,119.55941772460938,183.82850646972656,1270.4259033203125,40.813228607177734,110.59247589111328,279.989990234375,30.05048942565918,6.530445098876953,57.185935974121094,138.75,14.599047660827637,985.33447265625,2720.95361328125,59.26791000366211,51.980995178222656,1097.60205078125,6241.900390625,5.136529445648193,480.1000061035156,443.4123229980469,36.369998931884766,28.16080665588379,1924.0025634765625,14.712186813354492,2595.510009765625,61.01652145385742,18.0178279876709,147.80967712402344,281.49188232421875,52.86000061035156,7203.43017578125,21.75489044189453,143.94029235839844,144.23040771484375,342.9046936035156,163.78369140625,32.917198181152344,742.155517578125,41.362449645996094,48.62159729003906,179.72000122070312,55.510189056396484,13.729999542236328,22.379215240478516,53.9520263671875,0.6399999856948853,405.3291015625
2021-11-28,49805.890625,6680.89111328125,3036.760009765625,4587.14599609375,20280.765625,49446.703125,23280.615234375,1319.4058837890625,19.91063117980957,192.5,3426.14306640625,1808.347412109375,57556.51953125,10024.1845703125,784.6648559570312,20642.779296875,11547.0400390625,11010.3193359375,14969.3193359375,3698.604736328125,24213.78515625,806.8906860351562,19650.546875,16772.736328125,26698.91796875,6669.03076171875,14910.5595703125,5041.7939453125,5377.22607421875,141.26889038085938,175.22799682617188,1352.090576171875,41.13685607910156,107.3119125366211,283.0899963378906,31.177684783935547,6.664895534515381,56.46186065673828,138.7899932861328,13.109518051147461,1094.816162109375,2858.417236328125,64.33688354492188,55.5596923828125,1128.6436767578125,6448.8642578125,4.910913467407227,468.6499938964844,529.0288696289062,34.560001373291016,31.967912673950195,2043.821533203125,15.060790061950684,2651.730224609375,59.722450256347656,16.838443756103516,141.1167755126953,335.140869140625,50.540000915527344,7422.0908203125,20.22771453857422,140.67953491210938,145.1356658935547,330.8092346191406,157.35899353027344,31.438243865966797,791.9343872070312,43.96794891357422,47.016632080078125,173.6199951171875,60.74264144897461,13.4399995803833,21.27832794189453,57.937744140625,0.5899999737739563,396.95086669921875
2021-12-05,50008.7109375,7088.77685546875,3193.354248046875,4853.8408203125,23621.517578125,48521.76953125,23741.291015625,1384.43994140625,18.834379196166992,190.10000610351562,3423.139892578125,1842.8580322265625,61338.8125,12989.322265625,830.6246948242188,21905.73046875,12563.296875,11966.3564453125,16384.326171875,3653.609375,24428.060546875,836.01318359375,22406.810546875,17821.49609375,29078.02734375,7945.58349609375,17923.41015625,5058.88525390625,5620.4814453125,140.01036071777344,169.489501953125,1332.829833984375,39.43779373168945,104.47245025634766,277.42999267578125,28.939287185668945,6.991418361663818,54.09992980957031,138.8800048828125,14.01280403137207,1120.0810546875,2722.40185546875,61.20191955566406,53.380489349365234,1131.902099609375,6198.90771484375,4.3468732833862305,463.25,504.849853515625,34.93000030517578,28.616647720336914,1875.571044921875,14.595625877380371,2623.6201171875,56.627689361572266,16.316972732543945,140.9365997314453,341.8018493652344,50.77000045776367,7137.41943359375,19.823749542236328,141.76112365722656,141.8731689453125,304.7115173339844,159.43812561035156,30.629911422729492,705.0478515625,44.187801361083984,47.3995361328125,171.83999633789062,57.28596496582031,13.369999885559082,19.70915412902832,58.786827087402344,0.5799999833106995,391.9670715332031
2021-12-12,48811.671875,6962.19140625,3128.228515625,4872.89013671875,21745.298828125,49196.72265625,23445.140625,1408.372314453125,17.9375057220459,186.10000610351562,3423.139892578125,1780.7391357421875,61412.828125,11708.921875,819.7970581054688,21905.73046875,12322.763671875,11634.6484375,16101.32421875,3659.608642578125,23596.6484375,822.8170166015625,20882.76171875,17479.349609375,28029.45703125,7597.43212890625,18054.068359375,5000.775390625,5761.31298828125,142.2914276123047,172.21200561523438,1358.8702392578125,40.214759826660156,103.25946807861328,288.2300109863281,30.34627914428711,6.8089494705200195,52.33280563354492,138.59500122070312,14.363123893737793,1120.0810546875,2744.72802734375,59.657833099365234,60.27796173095703,1149.0521240234375,6298.890625,4.564968109130859,477.739990234375,558.9777221679688,35.61000061035156,28.41404914855957,1890.8299560546875,16.35716438293457,2496.187255859375,59.1791877746582,16.214174270629883,146.89163208007812,346.2575378417969,51.70500183105469,7096.16259765625,20.80902671813965,147.1956329345703,143.2445068359375,327.4625549316406,158.6175537109375,30.139616012573242,726.7694702148438,42.9745979309082,49.2570686340332,172.77999877929688,57.618064880371094,13.699999809265137,19.865251541137695,60.39509963989258,0.5799999833106995,407.021728515625
2021-12-19,50677.67578125,6891.86572265625,3044.077392578125,4766.21240234375,23054.60546875,48296.78515625,23445.140625,1376.1156005859375,18.11688232421875,190.0,3387.10693359375,1732.0645751953125,63411.62109375,11414.091796875,789.635009765625,25163.27734375,12295.0107421875,11611.7197265625,16647.2578125,3639.61083984375,24387.72265625,807.2921752929688,20830.875,17285.9609375,27403.837890625,7226.06982421875,17677.4609375,4853.794921875,5697.298828125,137.80796813964844,170.0175018310547,1386.759521484375,39.636661529541016,107.39462280273438,293.6600036621094,28.971263885498047,6.856967449188232,51.32425308227539,139.02000427246094,14.20547866821289,1128.502685546875,2714.484130859375,57.51327133178711,59.4782600402832,1189.354736328125,6635.43115234375,4.422078609466553,473.8800048828125,554.9678344726562,34.91999816894531,28.270545959472656,1916.7047119140625,15.076047897338867,2530.856689453125,55.82194137573242,16.176790237426758,140.66220092773438,327.40362548828125,51.650001525878906,6827.9931640625,19.735076904296875,149.63279724121094,140.50186157226562,331.4745788574219,151.3931427001953,27.747249603271484,696.9022216796875,48.42988586425781,47.56248092651367,174.47000122070312,52.2568359375,13.649999618530273,19.273727416992188,56.63914489746094,0.5799999833106995,399.0665588378906
2021-12-26,50628.3828125,6849.67138671875,3109.203125,4811.93212890625,22528.181640625,49996.671875,23568.537109375,1377.1561279296875,18.314193725585938,190.0,3405.12353515625,1765.1031494140625,62176.31640625,11489.904296875,795.8218994140625,25616.205078125,12335.71484375,11652.6630859375,17023.1640625,3599.615234375,24396.314453125,828.2506103515625,20688.203125,17285.9609375,28611.017578125,7117.759765625,17139.453125,4799.33203125,6145.40087890625,125.0654296875,171.06849670410156,1412.4918212890625,40.12443161010742,110.1697769165039,294.489990234375,28.29974365234375,7.106661319732666,51.90180587768555,138.41000366210938,13.811370849609375,1145.261962890625,2673.281494140625,53.809024810791016,65.57603454589844,1133.53125,6498.85498046875,4.482242584228516,482.8599853515625,522.0692138671875,35.150001525878906,25.91537094116211,1848.7010498046875,15.4420804977417,2439.02978515625,57.378482818603516,16.541261672973633,145.8147735595703,301.06085205078125,51.35499954223633,6869.25,21.065196990966797,149.6505584716797,140.9499969482422,332.9144592285156,155.43692016601562,29.582698822021484,789.2191162109375,47.80293273925781,49.04524612426758,174.88999938964844,58.28290939331055,13.864999771118164,20.136363983154297,71.42326354980469,0.5799999833106995,406.82421875
2022-01-02,49431.3203125,6944.61083984375,3061.639404296875,4655.7236328125,23419.05078125,50546.63671875,23527.40625,1399.5277099609375,18.314193725585938,190.0,3450.164794921875,1757.3707275390625,63205.74609375,11414.091796875,815.1567993164062,26130.095703125,12425.453125,11654.7109375,17184.265625,3634.611328125,24602.48046875,822.0408325195312,20753.0546875,17256.20703125,28020.64453125,7195.1240234375,17101.025390625,4867.8955078125,6619.109375,121.91914367675781,166.7169952392578,1425.28076171875,40.18766784667969,112.17301940917969,299.0,27.380401611328125,7.029832363128662,52.05696487426758,138.57000732421875,14.371881484985352,1200.0869140625,2664.1396484375,51.906211853027344,69.2746810913086,1150.2138671875,6584.84033203125,4.677776336669922,487.3299865722656,501.97998046875,35.654998779296875,25.1556339263916,1910.070068359375,15.838617324829102,2603.943115234375,57.71586990356445,16.87957000732422,143.76576232910156,289.7710266113281,51.060001373291016,6799.11376953125,20.918663024902344,152.15882873535156,141.9269561767578,334.0168151855469,156.37522888183594,29.354135513305664,850.6732788085938,48.079769134521484,50.275447845458984,175.97000122070312,60.34592056274414,14.055000305175781,18.747934341430664,73.12142181396484,0.6000000238418579,412.0243835449219
2022-01-09,51180.85546875,7025.484375,3036.760009765625,4724.30322265625,23126.6328125,50846.87890625,23749.517578125,1379.2371826171875,18.834379196166992,190.0,3363.084716796875,1743.311767578125,63246.92578125,11498.330078125,800.05712890625,25494.37890625,12396.7744140625,11430.9013671875,16647.2578125,3569.618408203125,25787.93359375,813.8619995117188,20106.578125,17256.20703125,27368.591796875,7496.8564453125,16406.50390625,4799.33203125,6657.51806640625,128.99830627441406,162.5540008544922,1372.891845703125,44.424137115478516,123.24604034423828,319.7799987792969,29.578826904296875,7.1930928230285645,56.70321273803711,136.83999633789062,14.144172668457031,1132.713623046875,2656.40869140625,58.33210372924805,64.4764404296875,1176.5545654296875,6165.9140625,4.873310565948486,477.8800048828125,606.2158203125,35.40999984741211,25.788747787475586,1924.0025634765625,18.637258529663086,2342.51806640625,61.94970703125,15.923408508300781,135.989501953125,300.2705383300781,50.7400016784668,7013.6484375,22.02956199645996,154.72042846679688,149.82321166992188,329.4884338378906,147.27432250976562,27.194316864013672,748.4910888671875,45.36841583251953,52.426273345947266,173.24000549316406,65.09636688232422,13.795000076293945,21.030269622802734,73.7107925415039,0.7200000286102295,404.4930419921875
2022-01-16,50035.63671875,7032.51708984375,3038.954833984375,4701.443359375,24668.408203125,50346.90625,23552.083984375,1457.2777099609375,18.834379196166992,188.0,3393.11279296875,1739.797119140625,64235.15625,11978.478515625,821.8062744140625,23857.20703125,12802.908203125,12146.3623046875,17537.158203125,3604.614501953125,23193.67578125,822.4371337890625,21575.255859375,17107.44921875,28108.76171875,8510.361328125,17567.34375,5018.73095703125,6465.4736328125,143.9353790283203,162.13800048828125,1353.631591796875,43.276947021484375,133.26234436035156,324.1300048828125,31.097740173339844,8.11503791809082,57.69452667236328,136.91000366210938,15.00245475769043,1175.6640625,2775.039306640625,58.95597457885742,66.15580749511719,1164.525634765625,6648.8291015625,4.745461463928223,473.55999755859375,623.9951171875,36.25,27.561464309692383,2171.402587890625,19.209184646606445,2483.069091796875,63.02496337890625,16.548227310180664,138.43450927734375,346.0995178222656,51.22999954223633,7376.70849609375,22.0593204498291,149.285888671875,142.36293029785156,329.5976257324219,139.02728271484375,26.889907836914062,765.8231201171875,44.741458892822266,55.23700714111328,175.99000549316406,65.5384521484375,13.569999694824219,20.01393699645996,72.52205657958984,0.7200000286102295,403.2095031738281
2022-01-23,53725.75390625,7735.767578125,3334.5537109375,4903.36962890625,26271.046875,49946.9296875,25082.189453125,1483.2913818359375,22.242507934570312,192.0,3483.1953125,1820.63623046875,68292.1484375,13351.5400390625,838.8948974609375,23857.20703125,13554.5771484375,12701.4580078125,18534.458984375,3789.610595703125,23242.57421875,866.0924682617188,22550.041015625,18364.47265625,28566.958984375,9438.7666015625,20740.30078125,5306.69140625,7118.4228515625,156.92172241210938,142.64300537109375,1371.3509521484375,40.576080322265625,126.15904235839844,305.2200012207031,32.37682342529297,8.403145790100098,54.53956604003906,136.72999572753906,15.449116706848145,1242.1953125,2872.6123046875,62.38727569580078,65.83592224121094,1159.8721923828125,7098.74951171875,4.8883514404296875,457.8800048828125,626.85498046875,35.880001068115234,28.912099838256836,2455.42529296875,15.747110366821289,2609.565185546875,58.833900451660156,16.80856704711914,129.37400817871094,376.07012939453125,49.97999954223633,7343.703125,20.69053077697754,146.6442108154297,130.8126678466797,301.0669250488281,134.1202850341797,23.32880973815918,850.763671875,42.98274612426758,53.982357025146484,177.47999572753906,63.145668029785156,13.164999961853027,18.024703979492188,71.92272186279297,0.7400000095367432,380.0492248535156
2022-01-30,53372.296875,7658.41015625,3229.376708984375,4846.220703125,26784.974609375,49621.95703125,24432.3046875,1501.5008544921875,24.377071380615234,190.0,3582.285888671875,1862.81298828125,71838.703125,13393.6591796875,869.188232421875,23857.20703125,13333.0078125,12737.232421875,18104.853515625,3759.614501953125,23242.57421875,865.3130493164062,22874.974609375,18044.638671875,28804.87109375,9160.244140625,21754.095703125,5088.177734375,7150.4296875,156.36325073242188,143.97799682617188,1325.1258544921875,41.4342155456543,128.27256774902344,312.8999938964844,32.017086029052734,7.702084541320801,55.76362228393555,136.3800048828125,14.468218803405762,1268.3023681640625,2806.642333984375,62.777198791503906,66.97552490234375,1135.02392578125,6718.81689453125,4.8056254386901855,445.7699890136719,644.9743041992188,34.150001525878906,26.17705726623535,2232.50634765625,14.900653839111328,2623.6201171875,56.26792526245117,15.866605758666992,132.35101318359375,360.1440124511719,47.70000076293945,7574.74072265625,20.254106521606445,152.7992401123047,132.1921844482422,299.6170959472656,136.89747619628906,22.79584312438965,855.2890625,44.23664474487305,50.97608947753906,172.6999969482422,66.26823425292969,12.654999732971191,17.347150802612305,69.43539428710938,0.699999988079071,383.4185485839844
