Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CCU,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOAU,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2024-12-29,-0.005992460447304504,0.048421111100611425,0.046874905418565316,0.0038684343032002744,0.0,-0.048865619546247796,0.12171837708830546,0.031636863823933936,0.006060560097311818,0.0,0.0,-0.002380956843151316,0.026859491554421133,0.08093551085105855,0.009852152926962177,0.0,0.0,0.0,0.019237824481248555,0.01851847953590169,-0.007009336464920968,0.012820512820512775,0.05773682582361905,-0.005113661627828114,0.04179105810007888,-0.011223355852939765,0.01849407200876807,0.031323357049738654,0.023249592390661045,0.0416666082160464,0.004322308167008737,0.015332350585452348,-0.005201841447937783,0.000794585534920067,0.0038487045139548037,-0.005545614323869352,0.007303613127622066,-0.002109788264153978,-0.03388492479845173,0.026159834325733433,-0.002320976269996833,-0.014567267560548491,0.023255816606750246,8.506791986429008e-05,0.0016842760694073533,-0.009539232242887441,-0.02182128567887287,0.02441067490647919,-0.037769791422334054,0.002566410289930321,0.039972525744007115,0.0,-0.009901058581774924,-0.012760190633355872,0.015182106482412694,0.004045098788373558,0.010156356696885416,-0.022808730976695002,0.007052887371803873,0.006871197230497783,0.016478489761234894,0.0020691584975409683,0.0175020206877734,0.004014685462967904,0.015025213299215023,0.025704931613186766,-0.0067586062011232295,0.017149134560527024,0.006466231341367257,-0.03297549408453204,0.009863411953585866,0.007462637471839617,0.0021503597286547382,-0.0013451421882842984,-0.006211151548417226,0.003051263558339068,0.001226645654052616,0.004647790582309463,-0.004466007740663525,-0.04186047994490871,0.0037429710544936157
2025-01-05,0.003041873404796336,-0.011044177479339612,0.012211740388792025,0.0019269174839804393,0.023563360030719238,0.04587155963302747,0.18085106382978733,0.014666666666666606,0.07831323622965214,-0.0583941753191729,0.0,-0.04534608853331756,0.0020120872423039504,0.03028280845292186,-0.0009755338807819758,0.02505692289992334,0.012200486488252338,0.016761310311265154,-0.003988525843735435,0.014545487113015954,0.06588230292961628,0.03772151898734166,0.015480676444700636,0.022008549839651614,0.03295128605995368,0.02724177531050076,-0.014267145251987245,0.0021213524490628632,0.0,0.019130484301105755,-0.047850095922441604,0.006711233016771345,0.00196649135824023,0.020348116066501554,0.010600025527382595,0.017999255322292074,-0.00646209753110516,-0.011627857419637788,-0.02365410194982598,0.0,0.002664047733469621,-0.024347753685686313,-0.004545410453340226,-0.000849729925020859,-0.003539866872315778,-0.006692808526641225,-0.00036857831732217683,-0.012325357862609576,0.05420560131261243,-0.006794640055073908,-0.0038766935830335525,-0.0029111638591899913,0.0033333566197577547,0.0033079584236925808,-0.014955057211378908,-0.010071968681706678,0.012700742328638048,0.04594257958213843,-0.005032170863347618,0.005824345315995183,-0.009471774923695664,0.0008849368518164535,-0.01759187787524774,-0.0059289951682922615,0.008748931086421274,0.008035812353849314,-0.0406960686430996,0.05444871244011251,0.002248648773741424,0.07037364296630622,-0.0011269436262336674,0.003666675946200293,-0.012874213762932851,0.00875492920013543,-0.009625048030638128,-0.007358656038868316,-0.008575883029353193,0.026334550142084412,0.05420571025284948,0.024271821484667777,-0.001713648973311832
2025-01-12,0.013584896508476607,-0.025380732663218053,0.009383363439363634,0.03092385425451427,-0.005263196621610566,0.01754385964912286,0.2072072072072073,-0.006570302233902758,0.030726329786243678,0.062015520495496634,0.0,0.020000038126702258,-0.0020080468768011173,0.04909545990704833,-0.0020176804877315435,0.0,-0.01940700603578871,0.0,0.010011318666837576,0.020310631738781337,0.008830154373561827,0.06123444742620143,-0.010798845258416567,0.00802294510194046,-0.001386965579822208,0.04972369469319271,-0.02553017863444007,0.0015361567249227992,-0.024161113285697478,0.005119381121019728,-0.026750401035256388,-0.030033337879194377,-0.02341763657089091,0.01494869898462392,0.00669484712262336,-0.0231045773202726,-0.02403208826871084,0.0021389498085879755,0.06098574575749183,0.005633967384282013,-0.006174547566616395,0.034759292370133865,0.01369860865630379,0.015981311692186972,0.01820608260239709,0.02161063208968872,0.02416655981423288,0.048252961968249686,-0.03368795420536985,-0.01808924562565184,0.02821510730335497,-0.028321203524178884,0.02203181635362017,0.007309788412957596,-0.023279264499075025,0.032681962164127,-0.0015700915497055545,0.009062081644062525,0.0013035823795215506,-0.019225863963530654,-0.027767600341512932,-0.0076628379233348864,0.04337443859458889,-0.014772220251201729,-0.014016752136158273,0.01857334768050367,-0.028781859718817304,-0.05925097489307629,-0.018589744669015973,0.03533021969763772,0.004889008853030674,-0.028045314558687084,0.02825788455605238,0.018653845704423855,0.009781695012808012,-0.01777527082036723,-0.02069812144125094,-0.03238967964387984,-0.03634764025583814,0.01421803859753945,-0.019305714288957
2025-01-19,0.01265809666460016,0.039583295557789944,-0.022576287513732307,-0.03409092827869642,-0.013227497271346422,-0.04482758620689653,-0.06417910447761199,0.03703703703703698,-0.005420086765916099,0.0364963508730749,0.0,-0.05882351877254688,0.014084508481890579,-0.04249351691237002,-0.0394475572398012,0.06444449147460718,-0.010445295411240396,0.013693082229852438,-0.013133599474307478,0.0011708568927544238,0.013134747005119296,0.05747126436781613,0.039301127247651335,-0.011938696178763086,0.027777765632867712,-0.017894691675203633,-0.02455662579579132,-0.014570599642650062,-0.015130695273793182,0.03565370924523692,-0.029005749041114637,0.03552674397386446,0.031972229478134606,0.00846639543749017,0.0314786800617981,0.011214820464975794,0.05713190334726104,0.024546540114758653,0.014960682932186886,0.12030787028165113,0.006476396218338953,0.0043066520892889315,0.01801806380783444,0.020929251179233388,0.03610988740674581,0.03434411669028159,0.011481958411576842,0.06333338784713693,0.04587156123840486,0.03234068215030694,0.0215053812841155,0.026442340757015792,-0.007698890376543477,0.009618694190641985,0.054922234033090156,-0.0042776989945712,0.06500081068118502,0.015272224839677495,0.020620694798800354,0.036649472382656256,0.016266325472401588,0.03128404486280156,-0.0011441018250624158,0.03498525104441552,0.08599859407217347,-0.00501733254912351,-0.005056190249535852,0.013243996364560529,0.010450680810478064,0.017804253035649698,-0.0157185473469732,0.017046945864162,0.03709968463330893,0.008943971146248675,0.02493592876794537,0.03190184884505953,0.042586701628707146,0.031652527703059485,0.0009200605923012084,-0.04205609005927524,0.029163290308051204
2025-01-26,0.029411932911012073,0.04208423362739122,0.015553272098550508,-0.021568514337311773,0.07024129787026201,-0.06678700361010825,-0.0717703349282297,0.06505102040816335,-0.04087192208270063,0.02112677427918852,-0.08108108108108103,-0.031250058051616736,0.03174596294972143,-0.006451529754267771,-0.023613965917754,-0.022964420014288778,0.0,-0.007213102004126393,0.022025264278094925,-0.01637421620702395,0.056155501409384634,0.0,0.023109125458854907,0.06386654552015436,0.017567606179333506,0.0021436686136921956,-0.013985923812992462,0.018677121205553426,0.002793333742168169,-0.01639345154168048,-0.031307155172816015,0.04108477515460707,0.03943526407821496,0.01412964290085661,-0.00021499060810636905,-0.002909907294988856,-0.010172047529553363,0.03541664286803825,0.008533673618772664,0.018627493842527487,0.0018705575115374184,0.03173241503904589,0.04646010303218162,0.015197193110318086,0.01877255867117955,0.026438538019911695,0.010010579292716093,0.015076768412749075,0.014035158459685393,0.01903820919096666,0.030526313016574713,0.011416844010260885,0.0,0.013731133825693576,-0.005893979014919171,0.03843641995386804,0.07601852365505724,0.03648172792654836,0.021479654660492953,0.016282249619492317,0.03350082360684925,0.0050878476557052466,0.0022908980105804666,-0.0014281953986930995,0.021916957643999035,0.05666070314291516,0.038537583717508817,0.03565455009950136,0.01809957933845263,0.0007288296265026695,-0.0079847439758427,0.037778154206025594,-0.016510457676446544,0.02262050980484065,0.033536626975068096,0.01957714843971492,0.012102920880868506,0.0891902133325253,-0.011948600837996315,-0.00975611741737148,0.01738070486052745
2025-02-02,0.05357130586842618,0.10384611295392898,0.016393452757689886,0.03607205604045749,0.07965930233334984,0.09284332688588015,0.10652920962199319,0.052694610778443174,0.11363635309790454,0.062068939208984375,0.0,-0.0053762882722566685,0.0384616286399031,0.006493422261192983,0.047318460668441364,0.22008553067042258,0.005555523823571162,0.08764871250115447,0.06896906923134316,0.09869199501341419,-0.0030674132945740507,0.05108695652173911,0.12731029594848153,0.11952403894844132,0.03851262971141112,0.040641707499728286,0.05673750826979407,0.09396474208104388,-0.015320281697193794,0.0,0.05934111782179263,0.02077354606620152,0.012050187348167318,0.024647694752231386,-0.004729132449268758,0.008204498664607929,0.011831021735019709,0.020120711288195148,-0.01846153731040079,-0.0006136774135435674,0.004406360146183452,0.009143817039724444,0.057082469315683504,0.015580218964601267,0.004296850407902397,0.0,-0.0070797196411737096,-0.034999981688786486,0.019031081779302017,-0.0013092189621005668,0.0010112663298937896,0.005499347195424553,0.021135731174695582,0.03642142315710273,-0.003952514759553938,0.019178087048561165,0.03466335734236581,0.025795605132025834,0.01903001245009861,0.021361761811696134,0.007023219849121354,0.05253106079135117,-0.008380930836698997,0.0363028544351196,0.009288671665858894,0.06438711054966806,0.04526292182009484,-0.15811240099193213,0.0697142365248753,0.034959909629788566,0.03328607350816992,0.027697849050922985,-0.05057004596812942,0.011022611947957062,0.049557405433874546,-0.0015075640095357778,-0.016442428236650763,-0.07271542145704846,0.017674443631033876,-0.07389163067815918,-0.010160783090989112
2025-02-09,-0.016801168571812575,-0.02439028111763486,-0.010752739767734498,0.032882041036261356,-0.004640405502015499,0.015929203539823078,-0.013975155279503104,0.0011376564277587597,0.02040814768658694,0.07142859796867373,0.0,0.02162159538868358,-0.04074075746517669,0.03838710649590249,0.017068290935701835,-0.0503338988565224,0.024309365559450846,-0.004250950552265209,-0.009718885194607618,-0.02597397368558796,-0.2400001081740737,0.03412616339193386,0.004064793398827371,-0.018357555521949953,-0.0025575502479454615,-0.018499567179819154,-0.013422732043541385,0.04469280828194977,-0.01697327812611904,0.006666633480073347,-0.035466127509115486,0.04940993258416482,-0.03588858567045072,0.04451124766693737,0.023758185653944386,0.03883116792801644,0.00868409902497036,0.03510842711832218,0.022727293517626146,0.0035611679683422715,7.431412318914532e-05,0.035420086115538485,0.03592007691636723,0.01181304384965376,0.020075714347287388,-0.0037879186354106142,0.031194326193723754,0.0057909792969996765,-0.008488915964532717,-0.010471574297987951,0.03715346177600276,0.001439241066345076,0.0634648345785187,-0.018587260884109447,-0.08333340108067855,0.005376316751054988,0.008400090731111476,0.04343121457474863,-0.09155967634178463,0.045751724725086484,-0.0023247006021928085,0.02087114747101526,0.014982700278398653,0.0063753089232103655,0.03179940292887129,0.0367684666113659,-0.10689197460787325,0.0813689912334894,0.044634342577108965,-0.03448269649720004,-0.029411896363917944,0.036051706412069784,0.055664852595280534,0.020918042512348745,-0.0226530675789528,-0.010179294155534091,-0.013373933768974111,0.027905378786343915,-0.010968966020660442,0.05319151971716951,-0.0020422973287890223
2025-02-16,0.010387875507518851,0.0017857589705332355,-0.008152145137928946,0.011235993677697342,0.0601399454059901,-0.04181184668989546,-0.022047244094488216,-0.005681818181818232,0.06250000425051194,0.1151514920321377,0.0,0.015873045827592414,-0.0019305161298863727,-0.015532730532920147,-0.008884534106889608,0.02407395026699599,0.009708791702870201,0.0015813884479565221,0.02390588264337512,-0.007777780839685278,0.0,0.17999999999999994,0.05100189218790119,0.038385909086599224,0.01282047315193191,-0.013612537287058024,0.02040816895413311,0.028743288125873123,-0.007194151285100481,0.018211967833179132,0.07455083375008997,0.0030699802119869,-0.002051063640505446,-0.023619728260658834,-0.009282832170406152,-0.021607671866208378,0.014490007710410868,0.02877297965631942,0.024521045894979387,0.04253430152333615,0.0027508930645909757,0.035004015676140865,-0.013437373821278187,0.010200999274664335,0.02831096399369537,0.04106465466723441,0.018150427931087343,0.015151547659941755,0.010273962536277104,0.012063011666339829,0.013380587620707374,0.01868346346870986,0.03903226570186469,-0.0020715063752342333,0.025974001498596078,-0.005641677708589143,0.014565444890757728,-0.009189492006615785,-0.0005935173294910889,0.027487443800801925,0.007348984418066307,0.013155554946067793,-0.023088536151711248,0.01978838883861589,0.00286455427996124,0.030999671119661842,0.06348265743154657,0.06939335825908155,-0.005681762461353768,0.04373164351342007,-0.008158431537472088,0.04054059137801702,0.0056864079573648585,0.009593196161837847,0.022372953561977216,0.01176749959765866,0.00800992432420733,-0.03676979277216719,0.02772647607328227,0.030303016619686707,0.015374870584675904
2025-02-23,0.04592167347937104,0.008912683452157122,0.021917776138452805,-0.00925940403670078,0.042216347109686136,0.027272727272727337,-0.0628019323671497,0.1120000000000001,0.009411757627382666,-0.021739110153428554,0.0,-0.01822920053010979,0.03868470984281336,0.0984971322781476,0.025896465517806,0.15551570667488956,0.17467951323853725,0.06903707573805451,0.05177943503212323,0.13661824489696728,0.4439946708973348,-0.06796610169491524,0.11265161891021869,0.04170616308244912,0.05189878150675353,0.1252653714204608,0.023999938261892062,0.13710204984950147,0.01304346155324132,0.024390257063887644,0.004987676348038095,-0.021000002313731114,-0.052912328285237176,0.0018850462885406927,-0.04578352707282973,-0.038312766265372056,-0.0017723599533063794,-0.039451805069154244,-0.057591568186009745,-0.05862183597515558,0.0006673952690625651,-0.004611902704070525,-0.02583171964090103,-0.006604418067037154,-0.011687149446246492,-0.006574144151876293,-0.019524485061375274,-0.008955257383845727,-0.02203391734569493,-0.003849885302367295,-0.010679681381426387,0.02172687606097612,-0.010400459701175646,-0.01179574436861186,-0.021096973010586995,0.0070182137492667,-0.04052440917207645,-0.017958661689115862,-0.030070768175260776,0.003613278133608011,0.0026689983833694253,-0.006931020962700818,-0.044943878824065586,0.03938527802566427,-0.0446509681804117,-0.0721082483956288,0.04737140099506454,-0.031833030565715625,0.004571426366072995,0.030726285347420612,0.03016049368996776,-0.031493572065068864,-0.03793331481229856,0.015023743066276074,-0.017776757987053915,-0.004216580856310381,0.005501231615538282,-0.0702818470400981,0.030575549689033865,-0.019607810195433117,-0.015944622429714395
2025-03-02,-0.036697219525569924,0.06007062285130482,-0.00804286707212054,-0.06542051494138124,-0.03586497028722302,-0.030088495575221197,-0.054982817869415834,-0.06474820143884896,-0.03962705765997665,-0.05555555555555558,-0.13235294117647056,0.01591514947709305,0.07076345548057206,0.02507218058100369,-0.019417437591542464,-0.014084789942706566,-0.03365165038197859,-0.00450687067015787,-0.009051737641734281,0.020689559679605285,0.0,0.09019821785779225,-0.08722713759431899,-0.0241127861559568,0.022864005198365067,-0.04716976506498016,0.00911463083524211,0.0999998840460059,-0.04148790532587476,-0.03968256058616304,-0.015109002168351982,-0.02188384352733319,-0.019854109407165255,0.003449415887042173,0.02878805167249232,0.022629512397954965,0.07329662775463963,0.0025067551157427204,0.011904750876289283,0.0037664711621272495,0.010373398242729426,0.07722013604580491,0.016472545347124612,0.0027230212900553052,-0.013492034957414578,0.014632433214811114,0.0596535148450934,0.019578289109182245,0.01213174556200558,-0.033762527223659466,-0.003925393973990388,-0.046948379064401524,-0.0047058701000414205,0.014603954916786233,0.06272558519555127,0.004005336638928769,0.03578038887550106,-0.013472246946764077,-0.05220977290415696,-0.0023759311566269314,-0.014196969986218333,0.0071560457171284675,-0.008519191291163963,0.024897842396928827,0.0015516270456668035,-0.022456308308101414,0.03830061181804356,-0.07074309161581571,-0.015813457659985097,-0.09552839577743488,0.004943090689812468,0.04257469796925539,-0.042837191890399806,-0.030485992562498843,0.04232532535329736,-0.033134474560026606,-0.03404257712123249,-0.04834999381922511,-0.03141360698745432,-0.025000050291418274,-0.009823149490684635
