Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2023-05-15,-0.0028974253344128398,0.008525256609829501,0.020671789136063934,0.0032249327930025107,0.013201383432830616,-0.0025332142491105714,-0.015032671344951565,-0.011050317046958358,0.0025466608561035553,0.015084008670099402,-0.0025707388569372602,0.02569058859229356,0.03238859560864005,0.000133402901686841,-0.00850994204724187,0.0,0.0,0.0,0.0,0.0,0.0,-0.015515288788221948,0.011851072232436533,-0.0076504230809564255,0.0,0.008426235930092396,0.005434777327093299,0.0215987094899317,-0.00316111144365383,0.04819280767056178,0.021630171600838244,-0.014333929294437886,-0.005087294960370525,0.034999974568684866,0.0,0.0,0.002780031254435933,0.0,-0.008062454281920761,0.003464244888935708
2023-05-16,0.0,0.01978421437062372,-0.010488184495807351,0.0006800025392799114,-0.016721039018487205,-0.003309280640996004,0.00597216232702924,-0.009706553331406131,-0.0010719912573647905,-0.0023640558386124333,-0.03350510963857134,0.01804473665404127,-0.008529438346368767,0.038035488609259094,0.025748882478547896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004461791541797155,-0.0013161558841302545,0.0,-0.006729067997756855,0.014864882715780903,-0.00016743233883487196,-0.027956230477204858,0.0016419953684940758,0.008980141587514145,0.007698822661805993,-0.004036427822086686,-0.05314008563841999,0.0,0.0,-0.008317050658897984,0.0,-0.018353455011576147,-0.006614667735470703
2023-05-17,0.003603133187263685,0.018518504813616277,0.04422506118292646,0.011243288489382275,0.03975266259589483,-0.00123533634550399,-0.010554101108899983,-0.011283313059873401,0.0012364659415466939,-0.000338531772914763,0.02222208150567373,0.015343896773120091,0.023138439604893923,0.032399114842156074,0.011128769621155055,0.0,0.0,0.0,-0.009082562791002724,-0.005046863734679219,0.0,0.007477280570574063,0.042577042724929015,-0.002196551432442795,0.0,0.03074736912757081,0.0399466983694583,0.01536723143550045,0.0042925859994269455,0.013114741796192542,0.033033234116128574,-0.0025465230166503705,-0.007025240277801159,0.010204120690535445,-0.015226494099733534,0.0,-0.009784631154566403,-0.013728323699422007,0.010683801830952966,0.011937940769128463
2023-05-18,0.013666092961589493,0.022943736154795724,-0.003500142481503876,0.007239057427369966,-0.014655876233258036,-0.0033243750620791657,0.02666665458366868,0.005648390360455613,0.012862010021586379,-0.00237052490840306,0.012174005249366848,0.005211056660918922,0.005219155511319462,-0.0075963725195973275,0.01646811073019472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026866864815005,-0.0032077814883963995,0.0,0.007583951245501819,0.0012804390467482385,0.017980146986833034,0.01615647398041431,0.03398058964079742,0.04970502712647562,-0.003404250313368773,-0.007346765399189326,0.030303016680501837,0.0,0.0,-0.013018274886516412,0.0,0.037262152265495674,0.009778374025431136
2023-05-19,0.0006285047638043828,-0.01608126535201726,-0.012644841817539665,0.0019104950999373482,-0.014658419033499848,-0.00015516811002991293,0.009220784379337044,-0.012379576204788911,0.0029215970152041137,0.0016972554637835202,0.0008591515298135288,0.008294480452964104,0.002403515650386767,-0.0043922158376943354,-0.0005699619042525139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011253970321000839,0.0027132878246416414,0.0,-0.002293913456320129,0.06138107526045089,-0.004901774633904177,-0.034575501370881945,0.020344306284378,-0.01306904899060446,0.0,0.007949500851612612,0.014705844770620535,0.0,0.0,0.013984529117064382,0.0,-0.0017834317152667367,-0.0015837033135683853
2023-05-22,-0.005480865334744567,-0.010666648290490577,0.008182171814416606,-0.0038137041368085933,0.0017502790360977016,-0.0041892421388821655,0.0005147547115083029,-0.0018570526382154506,0.002156166758029432,0.009488332242419517,-0.0017169179681360003,-0.010796914972257654,0.002781578008858032,-0.0028998429508949597,0.018654302444817583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002710089015801942,-0.005389394439485051,0.0,-0.008262540900990878,0.022891515182781985,0.010910330315458516,-0.03990945196074491,0.018404890477013325,-0.002814639077628578,-0.013663624573780231,0.0538482304144674,0.09661835986196321,0.0,0.0,-0.0038658734732143207,0.0,-0.0002552867828626848,0.0005461488452080943
2023-05-23,-0.015154981269084655,-0.00017393506729301844,0.00846865739814362,-0.018290704104578448,0.002620565725196311,-0.0008569695374611719,-0.00643088503225453,0.005813953488372103,-0.0038452568076238203,-0.007385069283044388,0.008598543519001911,-0.02546777500317654,-0.02725957254574518,-0.023899930678853876,-0.019912069736300442,-0.027831129496934337,0.0033604695191216116,0.005237343087538537,0.010886469673405896,-0.007971014492753614,-0.021122253040324335,0.028431148664078476,-0.0059781905045341865,-0.0003823849429382964,-0.01853486319505737,-0.010432543488837376,0.002355766584554164,-0.006362828655267827,-0.012706492417771331,0.030120525621057048,-0.015653065723103876,0.02077941361422475,0.022967681277622942,0.02643176346680587,0.009277155005798177,-0.01601281024819856,-0.00461500764539946,-0.00586080586080584,-0.013020126254117081,-0.01117526304996308
2023-05-24,0.0016321716234779515,0.015305697616548875,-0.01679501288089502,-0.009006138084420523,-0.030929991968529746,0.0013255217851486645,0.00569585910435233,0.0011560517239432855,-0.01590003540353191,-0.012850834111882481,-0.034100598283216765,-0.005333342593177415,-0.007079826755731933,-0.008550462814351678,-0.013544347926048417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019136159866049662,-0.0009565828597475345,0.0,-0.009151551782585865,0.008225580839193114,0.010010542052185434,-0.004504422386892082,-0.004385995488172534,-0.004887879875030365,0.015267151541809465,-0.025479361591587257,-0.025751116058150614,0.0,0.0,0.002002052781420849,0.0,-0.01810658990435332,-0.00749038015432868
2023-05-25,0.006692334932395738,-0.01498929336188437,0.002491044099959261,-0.0036852690455126957,-0.005844119686069238,-0.004516444785271356,-0.012099451327810873,-0.004503457234643959,0.005113244230267933,-0.004111025592253292,0.004413109101381041,-0.012868641996549357,0.005347563964981816,0.04351256000817272,0.021339930853466083,0.0,0.0,0.0,0.0,0.0,0.0,0.008881980681691992,0.012263060580006258,-0.014362277751370445,0.0,0.0024383325938384104,0.018648001029701433,0.01396416341263551,-0.007480008506310143,0.014684273931396374,0.24369614195613631,-0.018379359963150987,-0.02070907159026436,-0.030836982689788517,0.0,0.0,-0.012461853025874658,0.0,-0.00026339098457173193,0.0087122233021526
2023-05-26,0.01410471920585632,0.04443478791610045,0.004969779569039545,0.0049527212847344515,0.00836540814125497,-0.0047715347186397805,0.0019544347886011337,-0.018095320440326024,0.013449809928843148,0.015479902568405368,0.06239020420096919,0.003204800982446132,0.012017221029747338,-0.01790637276858842,0.00915125598160671,0.0,0.0,0.0,0.0,0.0,0.0,0.02145922746781115,0.0033039353770112356,-0.000388580414511952,0.0,0.009360953931595972,-0.04462235696357941,0.037001749501160086,0.0002790927989024805,-0.017366119856576212,0.025434641106472977,0.01872348564559645,-0.006079884182915718,-0.004545500784209233,0.0,0.0,-0.0014908619505706877,0.0,0.013175230301662566,0.012994725279454888
2023-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0013003613837985206,0.0029533372178802697,0.0,0.0,0.0,0.0016784293296379094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018504991477964472,0.0,-0.029519500107735408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00406834825061031,0.0,0.017870302137066973,0.0,0.0
2023-05-30,0.010659509262940903,0.01290486257498391,-0.001766179318764216,0.004959439512228991,0.002242117814504674,0.005423208314127015,0.0,-0.002355766478705612,0.0041945231901208135,-0.009146356828482416,0.04135649117759965,0.0035135231329959105,-0.0033092823215113976,-0.005992728549587101,-0.00754349590850667,0.0,0.0,-0.03382401587826667,0.0,-0.043270380109968976,0.0,0.0,0.005488495347880207,0.00012954263889231044,0.0,0.0037974978016199756,-0.04910183299621618,0.0018318065161528896,-0.009208294595436373,-0.005891010615280079,0.02991315075315759,-0.020050308069028522,-0.015691540156084427,-0.045662044515254685,0.0,-0.01944894651539708,0.010185056655160896,0.0,-0.02314692775003202,0.00031095253477797513
2023-05-31,-0.0002819954979574879,-0.00887721353399118,-0.016631091028160516,-0.0034452213312934354,-0.008501041903732687,0.003283287796725931,-0.006493523688698932,-0.033057798385450754,-0.00983770674648099,-0.015726464426415565,-0.046862545801909405,-0.03851330427118316,-0.008496026627701214,0.019882278307739698,-0.00646877539490287,-0.06209988412074241,0.0,-0.0149790293588975,-0.026186579378068786,0.0,-0.05928509154315609,0.0,-0.002183352011190909,0.004469936385304907,0.0,-0.012730987934026494,0.02267000340572234,0.008380399368926206,-0.01182878936497278,-0.0014815153899015998,-0.056767532591112335,-0.01619770681600763,0.027290084772296108,0.004784676768901486,0.0,0.0,0.005384313024259013,0.0,0.00985087642057092,-0.005440504658096201
2023-06-01,0.016022590984163365,0.01816217265513176,0.007616846847775749,0.006353583624754355,0.011732889718795825,0.0030387985100268633,-0.014379090985380594,0.024420023965054938,0.009405295538622571,0.021187866745566497,0.00916653491466013,0.0028010909533866535,0.030926874531951754,0.004024493907551774,0.006917831494641868,0.0,0.0,0.003823427181091521,0.0,0.0,0.0,0.0,0.0016410710158665243,-0.0033537168317189225,0.0,0.013779308759919617,0.06280791084601356,0.02980488202287246,-0.015485522850111844,0.013353138819611532,0.05117110536972258,0.03812830549933954,0.0,0.04761904761904767,0.0,0.0,0.004305324144304956,0.0,0.014500375234257401,0.009586147698721348
2023-06-02,0.004775401929164369,0.01205508998453797,0.033477222975466514,0.01968313928339227,0.03300614762862786,-0.003651062194532373,0.024535841786510693,0.0361144067245609,0.016694065673426017,0.0193877449734714,0.023121474791515384,0.004357594969937484,0.01079594171276721,0.001753736356341351,0.007678589498290478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02621526289379683,0.015724062381611947,0.0,0.021006038723827336,0.030127488462806218,0.0,0.04346982244976072,0.020497784487474746,-0.011139135058149674,0.02170269877305775,0.0089426577897036,0.0,0.0,0.0,-0.00914889173550859,0.0,0.03248440787084683,0.014681279570350814
2023-06-05,-0.007571175884527381,0.008450728786783213,-0.005921124150838675,-0.002731651038156091,-0.0017269665000536616,-0.0015593088789001008,0.015210340145456636,-0.0037961788783640316,0.0037062689805158477,-0.002001984228129361,0.016142049357924293,-0.00044504102126152745,-0.01606820833630307,0.0065023649442041975,0.010748432460127244,0.0015190796402819728,-0.00778338600877404,-0.00164473684210531,0.002789915966386447,0.012493753123438367,0.013670064874884202,0.027087033747779765,-0.001596630398283616,0.008600470788335146,-0.02383093525179858,-0.009824400186010496,-0.012373521496451212,-0.004475164880114235,-0.02393768200256574,-0.007173560316036998,-0.003966577099214108,0.008987072731088341,0.007559900003055953,-0.045454545454545414,-0.03178858674837226,-0.0190082644628099,-0.0025325580680133353,-0.010497737556561137,0.017367194428871358,-0.0019326498728525765
2023-06-06,-0.0020602895603634153,0.010454888481148839,0.024176557303375867,0.014699669143669825,0.021193669187079323,-0.00046851132076819457,-0.005419149547349789,0.0,-0.0034016404666750155,0.007689720608816009,0.02700555884466227,0.011074034052148907,0.013064378453659264,0.030314466974899146,0.010316572081226827,0.0,0.0,-0.022197173328708963,0.0,0.0,0.0,0.0,0.01705755282089849,-0.0008844635760212327,0.0,0.0017974812587728817,-0.021640043981983603,-0.0009948001290429609,0.009410733230839963,0.030346825987239034,-0.013198737489188983,0.024291461474346354,-0.007244499174162922,0.04761904761904767,0.0,0.0,0.0017984466141349742,-0.014816169745747176,-0.004205793583531681,0.002063773881167963
2023-06-07,-0.007756299322977389,-0.04249267220189956,0.008552839948336999,0.006028642642834425,0.016729965673336844,-0.003828108310699463,0.0025641251100401163,-0.016166299659892913,0.0012350394860394243,0.004313240568939225,0.05104400043687041,-0.009851937970606683,0.005879038129855685,-0.029543010675817105,-0.03778178730668735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005765231173554319,0.0021496102025346797,0.0,0.009688480054961701,-0.01164148774078888,-0.02773672119881776,0.00847538492925004,0.036465602787029594,-0.030401088388192332,0.028458355102319866,0.013552359049432638,0.05000004623875465,0.0,0.0,-0.0036960607766940434,0.0,-0.03130430612504853,-0.0032799641774964305
2023-06-08,0.015465174328514353,0.024911297199049942,-0.008480309220858628,0.0015801048180776878,0.0018747750907512906,0.0036075529508752258,0.003132938816867714,-0.014319174119803324,0.0003588572091901554,0.0006607352976943925,-0.0007357195705877118,0.006670343163866166,-9.42645862402891e-05,-0.03392151422336198,-0.0029387453335737446,0.0,0.0,0.0,-0.04076023195789902,-0.035044422507403805,0.0,0.0,0.005732084415928318,0.010976560483454634,0.0,0.00028428553136095047,0.004711420839974778,0.0037175866053922313,-0.008310849904610618,-0.016238144482693895,0.027618622706565565,0.01076113556831193,0.005142599271715342,-0.03896110330067626,0.0,0.0,0.006518605711084202,-0.014853323431117671,0.03257236697601362,0.005994666884603372
2023-06-09,0.0021596808321238115,-0.006599595129369917,0.0013684924772019436,-0.001964588891583796,0.004158024311717856,-0.0020317428596570153,0.0007011757177697309,0.005596494076226977,0.003744172885915553,0.005942502224715263,0.011782031491677225,0.02153505443643322,0.002168471696094354,-0.00836018176746578,0.0007369301165189857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00880829445669118,-0.0015600165037419345,0.0,0.001989772704121373,-0.014067982334775908,0.0013985560565790145,-0.0032014372664982416,0.030261319225424854,0.0067513416216520294,0.046387714058361285,-0.0030698376744312528,-0.027026958912960142,0.0,0.0,-0.001974515604546312,0.0,0.018132225220266474,0.0016735757033778942
2023-06-12,0.015638790174064,0.025439515368102628,-0.0047831779271962915,-0.0050404199300195796,0.0031055840659655054,-0.0002348976549364501,-0.003821650235373175,0.0040260980411110925,0.002926061029428606,0.0013127967321551193,0.0029110554382982823,0.027027075483375018,-0.0006585771142094687,0.015175075501812518,0.011535504712629097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01797639413524066,-0.0006875316833439005,0.0,-7.105128795992233e-05,-0.028537428712560042,0.02302307684125182,0.009163057027852917,0.01735649110994708,0.01836472970195424,0.015988442797773894,0.023864448022174134,-0.009259353013245764,0.0,0.0,-0.002347685614120243,0.0,0.01829714489604406,0.00918908939387264
2023-06-13,-0.002611712158385515,0.0007111003199982147,0.009268728640718926,0.008363334813777268,0.004953718209303792,-0.001253161511019285,-0.008951445650847822,0.004245790853454778,0.012650035750307875,0.00917734134857362,0.025399321164284006,-0.01315788537878182,0.004800977732867473,-0.00613252649242646,0.001536860308836152,-0.034218456124739616,-0.020157839688124013,-0.011971268954509173,0.013488485865045252,0.0023017902813298186,-0.03885714285714281,-0.022049286640726362,0.02068616820005187,0.005253445221311104,-0.03270382312298481,0.007234190275765329,0.006119974329001909,0.0009962740593403296,-0.0004680339058387162,-0.010498677809387513,0.039005153464277464,0.0040099643980855415,0.009523700821619574,-0.009345771069191988,-0.04113924050632911,-0.03159224936815497,-0.00735060467892068,0.007538635506973312,-0.007906128840069804,0.006597229934115489
2023-06-14,0.0034914852848351163,-0.001894879884926648,-0.009523719368448202,-0.0014567042141998554,-0.009242124936774454,7.843582570399299e-05,0.0,-0.013388131171107154,0.004794459222934311,0.006495578098211885,0.004953886821958298,0.0071999437071366135,-0.019111973227807555,0.00951266053573474,-0.0012921698968749729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006920479494068932,0.005101200187056509,0.0,-0.0037319839944711664,-0.04257912045010637,0.00748172417476245,0.05693957260055238,-0.025198946708451242,0.048144754485457186,0.04672196118369043,-0.02284000969808231,-0.06132072020046597,0.0,-0.005219660722053043,0.007351710482473184,0.0,-0.00338081116069322,0.0007724979502452545
2023-06-15,0.011198670080616813,0.005458016543269828,0.008585216879126278,0.011670180110043171,0.0066334291984688765,0.0005488880694286546,0.016128994966625232,0.003213863066311884,0.004640259023015236,0.006131027281732759,0.017605523139359924,0.01662702013389894,0.00678127634617498,0.007258489994053763,0.011482110379307908,0.006721809234635057,0.0,0.0,0.0,0.0,0.0,0.0,0.008836445282833116,0.01343173444876311,0.0,0.011308251567563543,0.05082599466596749,0.031022478198588166,-0.003987314744508641,0.008163257626945475,-0.008000414688383195,-0.007199358508366394,0.00990837270188516,0.055276368423585076,0.0,-0.003060778312199419,-0.001163473610259147,0.0,0.0506421160505397,0.012823555185203395
