Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2018-03-25,39441.01171875,6349.23876953125,2727.038818359375,6321.64453125,18220.322265625,49044.80859375,923.04345703125,14120.0712890625,1088.484130859375,7.175002098083496,400.0,3855.95263671875,1072.72412109375,40370.96484375,14763.5751953125,777.4368896484375,30314.126953125,11472.7900390625,10649.4609375,8863.34375,1979.6207275390625,20162.4765625,780.4235229492188,17221.068359375,10780.125,25128.87109375,11183.984375,24692.158203125,4342.96435546875,7053.78564453125,38.785091400146484,239.38668823242188,74.77799987792969,1861.4468994140625,24.262561798095703,179.50094604492188,192.4600067138672,33.23713302612305,14.08757209777832,52.144256591796875,122.05999755859375,1195.0987548828125,3641.90185546875,68.28028106689453,142.50706481933594,970.3886108398438,9227.3193359375,6.870558261871338,254.39999389648438,1277.0145263671875,30.459999084472656,51.24300765991211,3311.681396484375,7.062190532684326,5139.60986328125,59.5619010925293,50.942596435546875,617.2328491210938,42.720001220703125,24192.390625,30.93968391418457,100.69283294677734,86.42301177978516,158.41342163085938,58.50994110107422,5.76330041885376,1550.69921875,4.234109401702881,23.14547348022461,421.5796203613281,36.84687042236328,131.47999572753906,115.22036743164062,465.4800109863281,6.590000152587891,9.970999717712402,24.775300979614258,1.1991838216781616,209.77809143066406
2018-04-01,39598.9453125,6377.0859375,2693.928955078125,6315.0126953125,18260.732421875,47244.9921875,910.7989501953125,13989.9873046875,1098.8702392578125,7.175002098083496,400.0,3790.03857421875,1075.3858642578125,40370.96484375,14717.576171875,748.4037475585938,29641.1640625,11472.7900390625,10536.3193359375,8743.02734375,1979.6207275390625,19929.83203125,744.94970703125,17137.626953125,10377.8046875,25279.7421875,11114.9453125,24783.8671875,4342.96435546875,7360.88232421875,39.45292282104492,239.09451293945312,72.36699676513672,1890.9901123046875,24.94460678100586,187.18490600585938,199.47999572753906,34.198280334472656,14.457798957824707,51.837059020996094,122.41999816894531,1215.6893310546875,3698.291259765625,69.28400421142578,144.5244598388672,1031.2056884765625,9390.1591796875,6.724852561950684,253.99000549316406,1325.09619140625,30.770000457763672,53.124053955078125,3389.2197265625,7.409951686859131,5194.287109375,61.430335998535156,51.468116760253906,615.9022216796875,44.02000045776367,23928.396484375,31.378337860107422,103.14776611328125,88.81356811523438,158.81097412109375,60.14855194091797,5.729161739349365,1556.00146484375,4.183809757232666,23.816545486450195,430.44970703125,37.34312438964844,128.8800048828125,111.63594055175781,465.43499755859375,6.599999904632568,9.954504013061523,24.513626098632812,1.1795250177383423,213.2936248779297
2018-04-08,40651.78515625,6432.78076171875,2823.357666015625,6434.41455078125,19988.91796875,45995.12890625,894.7869873046875,14403.8916015625,1138.33837890625,6.278127193450928,391.0,3775.913818359375,1075.3858642578125,40370.96484375,14840.2216796875,786.4993896484375,30824.212890625,11697.9228515625,11005.0380859375,9277.76953125,1905.3851318359375,20348.59375,786.2476196289062,18760.462890625,10676.966796875,26641.501953125,11722.46875,25746.890625,4190.482421875,7360.88232421875,39.59400177001953,241.0604248046875,70.2614974975586,1909.6846923828125,24.645170211791992,193.48379516601562,195.49000549316406,34.46713638305664,15.13179874420166,52.68181610107422,122.4000015258789,1203.3875732421875,3727.67724609375,68.90164184570312,145.59310913085938,1044.6072998046875,9611.9326171875,6.836933612823486,254.18499755859375,1263.2197265625,30.43000030517578,51.33806610107422,3499.239990234375,7.476829528808594,5193.48583984375,59.51633071899414,50.11882019042969,620.5593872070312,43.5099983215332,24650.373046875,30.95918083190918,103.10753631591797,88.10285186767578,156.23683166503906,61.1534538269043,5.300198078155518,1566.520751953125,4.118713855743408,23.6018009185791,445.2100830078125,37.7153205871582,129.86000061035156,114.64108276367188,465.9200134277344,6.590000152587891,10.507074356079102,23.597749710083008,1.1402075290679932,211.20668029785156
2018-04-15,40406.12109375,6321.39111328125,2817.3369140625,6460.947265625,20375.640625,47045.015625,932.4622802734375,14427.54296875,1227.660400390625,6.278127193450928,399.0,3752.598876953125,1083.3717041015625,40755.4453125,15192.8330078125,796.2091674804688,30791.810546875,12106.1328125,11279.4443359375,9438.1923828125,1991.359130859375,20534.71484375,795.9539794921875,19566.126953125,10728.5458984375,28289.603515625,12012.42578125,25973.482421875,4258.25390625,7246.76025390625,41.08717727661133,240.926513671875,71.53949737548828,1945.417236328125,24.786571502685547,190.44976806640625,197.0,34.9174690246582,15.539998054504395,54.532588958740234,122.0199966430664,1214.8997802734375,3759.32666015625,68.60120391845703,147.36080932617188,1084.1326904296875,9579.146484375,6.747267723083496,257.29998779296875,1291.1092529296875,30.6200008392334,52.21407699584961,3498.21337890625,7.543704032897949,5311.2275390625,61.475914001464844,51.41353225708008,626.49169921875,43.7599983215332,24609.1171875,30.27682876586914,105.1358871459961,89.53176879882812,163.511962890625,60.881839752197266,5.726935386657715,1636.478515625,4.100961208343506,24.3735408782959,452.835693359375,37.83937072753906,131.14999389648438,113.44625091552734,471.05999755859375,6.690000057220459,10.869958877563477,24.298675537109375,1.1303781270980835,215.6145477294922
2018-04-22,40593.2890625,6265.6962890625,2778.2080078125,6565.62451171875,20665.6796875,46745.05859375,920.2177734375,14191.02734375,1278.066162109375,7.085315227508545,397.0,3922.742431640625,1086.033203125,40439.88671875,15254.1591796875,805.9193115234375,31083.505859375,12300.681640625,11420.244140625,9919.4599609375,1936.859619140625,20853.615234375,805.6613159179688,19738.767578125,10728.5458984375,28272.61328125,11598.2001953125,25930.99609375,4201.77783203125,7246.76025390625,38.968509674072266,244.77316284179688,76.37449645996094,1958.8162841796875,25.16918182373047,190.4003143310547,200.1300048828125,34.1781120300293,15.720364570617676,53.756954193115234,121.52999877929688,1214.8338623046875,3798.11083984375,69.53663635253906,151.20587158203125,1120.648193359375,9846.87890625,6.752873420715332,258.69000244140625,1281.6126708984375,30.420000076293945,52.2480354309082,3598.206298828125,7.236070156097412,5313.9921875,66.26090240478516,53.46205139160156,634.5305786132812,44.150001525878906,25322.84375,30.95918083190918,101.94847106933594,90.48149108886719,165.26121520996094,59.831687927246094,5.657915115356445,1645.62939453125,4.231150150299072,24.58157730102539,452.78045654296875,38.70781326293945,130.51499938964844,114.1824722290039,472.489990234375,6.710000038146973,11.323558807373047,25.607065200805664,1.159866213798523,216.85369873046875
2018-04-29,40593.2890625,6265.6962890625,2782.4052734375,6565.62451171875,20544.830078125,47444.97265625,890.0775756835938,13895.380859375,1269.6302490234375,6.636877536773682,407.0,3884.93212890625,1094.01904296875,40439.88671875,15302.39453125,792.97265625,31407.638671875,12358.451171875,11471.6025390625,9785.775390625,1949.4356689453125,20791.462890625,799.1901245117188,19082.728515625,10831.705078125,27779.880859375,11487.666015625,26100.94921875,4372.75,7075.576171875,38.16901397705078,246.5138702392578,78.63099670410156,1945.480712890625,25.07769203186035,193.88052368164062,197.22999572753906,35.60564041137695,15.216591835021973,52.9813117980957,121.4800033569336,1195.493408203125,3782.9951171875,69.27034759521484,153.08346557617188,1097.1226806640625,9953.556640625,6.836933612823486,258.1000061035156,1297.40673828125,30.290000915527344,52.159759521484375,3534.9033203125,7.7872419357299805,5286.251953125,65.5317611694336,51.18575668334961,644.2329711914062,44.2400016784668,25314.591796875,30.101367950439453,103.24436950683594,88.80123901367188,172.52642822265625,62.97310256958008,5.599036693572998,1612.1044921875,4.183809757232666,24.82987403869629,451.2940368652344,36.715911865234375,128.8300018310547,114.64108276367188,472.44000244140625,6.75,10.93593692779541,25.607065200805664,1.1205487251281738,216.78292846679688
2018-05-06,41104.171875,6265.6962890625,2794.55615234375,6378.79931640625,20278.95703125,47444.97265625,911.7409057617188,14382.99609375,1305.4835205078125,6.636877536773682,411.0,3970.004150390625,1091.3570556640625,40439.88671875,14424.8876953125,795.5389404296875,30645.947265625,12223.3720703125,11267.5947265625,9344.6123046875,1962.0126953125,20977.919921875,792.0380859375,19566.126953125,11259.5419921875,28714.37109375,11515.4130859375,25704.40625,4366.99609375,7121.22607421875,43.227027893066406,247.98683166503906,79.04750061035156,1891.4366455078125,24.37069320678711,188.35427856445312,195.63999938964844,35.53540802001953,14.484293937683105,52.174964904785156,121.54000091552734,1178.587158203125,3752.06005859375,68.22566223144531,138.6420135498047,1089.20166015625,9854.705078125,7.139551639556885,256.8500061035156,1310.8016357421875,29.770000457763672,50.40774154663086,3470.524169921875,7.699137210845947,5264.04052734375,64.25576782226562,52.155921936035156,648.6683349609375,44.060001373291016,25731.275390625,29.652965545654297,99.96039581298828,88.01387023925781,175.52793884277344,61.651344299316406,5.913956642150879,1637.35400390625,4.050660133361816,23.38035011291504,442.4515686035156,36.50223922729492,127.72000122070312,114.95484161376953,469.67999267578125,6.699999809265137,11.389538764953613,25.167818069458008,1.1107194423675537,216.3314971923828
2018-05-13,41080.67578125,6215.56982421875,2809.74365234375,6318.74658203125,20460.23828125,46595.06640625,857.1117553710938,13899.9384765625,1307.592529296875,6.636877536773682,392.0,3941.646728515625,1096.6806640625,40439.88671875,14840.5498046875,792.2918701171875,30597.330078125,12118.876953125,11423.341796875,9411.4560546875,2008.1282958984375,20775.91796875,788.7919311523438,19462.541015625,11248.8193359375,28051.734375,11668.029296875,25421.16015625,4240.41650390625,7121.22607421875,44.346317291259766,248.13905334472656,80.14550018310547,1840.8365478515625,25.71814727783203,187.5199737548828,199.3000030517578,36.51176452636719,14.864707946777344,56.21811294555664,121.38500213623047,1148.39208984375,3787.469482421875,68.36222076416016,146.7732391357422,1136.093994140625,9996.853515625,6.864952564239502,263.82000732421875,1329.49462890625,30.40999984741211,51.00531768798828,3305.32275390625,7.583922386169434,5403.45654296875,66.53436279296875,54.75528335571289,649.887939453125,44.56999969482422,27129.8515625,29.584733963012695,102.41532135009766,92.42147064208984,185.8443145751953,61.950103759765625,6.296659469604492,1672.4583740234375,4.790374279022217,23.823259353637695,459.7492370605469,35.68205261230469,128.74000549316406,117.67031860351562,483.1700134277344,6.893750190734863,11.356550216674805,25.027631759643555,1.0910606384277344,221.69532775878906
2018-05-20,41045.4609375,6260.1259765625,2788.48095703125,6025.16259765625,19638.4453125,47294.98828125,775.1680908203125,13936.1689453125,1337.118896484375,6.636877536773682,385.0,3733.693603515625,1096.6806640625,40473.41796875,14501.865234375,779.3034057617188,30013.904296875,11969.7822265625,11144.7236328125,9224.294921875,2008.1282958984375,20379.59765625,779.0537719726562,18990.654296875,10723.3740234375,27491.0390625,11251.8095703125,24358.994140625,4257.6767578125,7075.576171875,43.97911071777344,234.91311645507812,78.71849822998047,1828.9049072265625,25.16918182373047,182.91065979003906,196.05999755859375,36.820823669433594,14.760095596313477,53.98047637939453,121.04000091552734,1176.3538818359375,3772.54638671875,68.2051773071289,140.0113525390625,1084.0537109375,9929.97265625,6.696832656860352,262.8399963378906,1330.1942138671875,29.610000610351562,49.04279327392578,3346.904296875,7.678804397583008,5448.82568359375,68.2204818725586,53.0809326171875,651.3294067382812,44.41999816894531,27406.265625,29.604228973388672,100.00061798095703,90.20549774169922,181.56072998046875,64.56645965576172,6.084158420562744,1653.73046875,4.787413597106934,24.150684356689453,444.4361877441406,35.59762191772461,125.9000015258789,120.02975463867188,481.30999755859375,6.860000133514404,11.439021110534668,23.691207885742188,1.032084345817566,220.62428283691406
2018-05-27,40927.99609375,6037.34619140625,2794.55615234375,6258.6953125,20230.6171875,47095.0078125,752.56298828125,14624.5244140625,1297.0474853515625,6.726564884185791,387.0,3809.3134765625,1091.3570556640625,40473.41796875,14625.0224609375,792.2918701171875,29981.501953125,11875.0546875,11219.9873046875,9451.5615234375,1999.74365234375,20223.90234375,792.0380859375,18656.876953125,10776.9892578125,28459.513671875,11751.2744140625,25407.0,4486.6630859375,6847.33251953125,44.51496505737305,244.58277893066406,80.50749969482422,1824.5662841796875,25.086008071899414,185.19053649902344,194.14999389648438,36.729515075683594,15.016874313354492,52.80767059326172,121.95999908447266,1177.0303955078125,3709.65283203125,67.58382415771484,140.41091918945312,1078.0054931640625,9789.7158203125,6.859349727630615,263.8900146484375,1309.93017578125,29.809999465942383,49.83732604980469,3274.551513671875,7.8007988929748535,5407.23681640625,66.6710433959961,53.79751968383789,610.857177734375,43.85499954223633,27026.712890625,30.403553009033203,97.77104949951172,89.82401275634766,183.7869873046875,65.40838623046875,6.166782379150391,1608.783203125,3.731105089187622,24.177785873413086,457.43121337890625,34.6964111328125,127.03500366210938,120.62715148925781,483.0350036621094,6.880000114440918,10.878204345703125,23.49494743347168,1.0025962591171265,221.31471252441406
2018-06-03,41092.42578125,6126.4580078125,2794.55615234375,6138.5927734375,20375.640625,46895.03125,743.1442260742188,15180.0390625,1303.3743896484375,6.726564884185791,400.0,3899.11083984375,1102.00439453125,40473.41796875,14948.310546875,805.2799072265625,30078.734375,12117.599609375,11416.8251953125,9464.927734375,1936.859619140625,20099.35546875,808.2683715820312,19278.396484375,10991.45703125,29275.06640625,11792.892578125,24996.29296875,4486.6630859375,7121.22607421875,44.90679931640625,233.30894470214844,82.0770034790039,1768.8031005859375,24.4538631439209,187.13998413085938,192.22999572753906,35.78125,14.883729934692383,51.91261672973633,122.0999984741211,1128.7799072265625,3646.3681640625,68.287109375,143.50717163085938,1075.0462646484375,9809.5087890625,6.691227912902832,264.6000061035156,1259.4483642578125,29.700000762939453,47.87743377685547,3295.231689453125,7.936346530914307,5405.076171875,64.25576782226562,56.32442855834961,606.1267700195312,43.75,27043.21484375,29.63152313232422,98.32588958740234,87.98954772949219,192.8014373779297,65.87008666992188,6.377042770385742,1579.253662109375,3.002599000930786,24.56403923034668,443.73187255859375,34.14875411987305,126.4800033569336,117.67636108398438,484.4700012207031,6.889999866485596,11.01840877532959,23.158504486083984,0.9927668571472168,222.52735900878906
2018-06-10,41205.07421875,6282.4052734375,2852.26953125,6218.6611328125,20025.169921875,45795.14453125,735.609130859375,15337.03125,1290.7200927734375,6.726564884185791,395.0,3814.039306640625,1109.989990234375,40473.41796875,14994.498046875,804.671630859375,30305.619140625,12067.90234375,11338.751953125,9732.30078125,2012.3206787109375,20644.271484375,810.9271240234375,19048.197265625,11045.0751953125,30039.650390625,11695.77734375,25222.890625,4486.6630859375,7132.63818359375,45.251441955566406,242.69644165039062,84.19950103759766,1754.77734375,25.0632266998291,189.98985290527344,196.00999450683594,35.254432678222656,15.035897254943848,52.8307991027832,121.94999694824219,1168.9775390625,3685.671630859375,68.86066436767578,147.0529022216797,1098.7178955078125,10232.8818359375,6.892974376678467,268.1600036621094,1253.8502197265625,29.649999618530273,47.884437561035156,3299.515869140625,8.200665473937988,5484.38232421875,63.481048583984375,56.21078872680664,620.0992431640625,44.189998626708984,26853.43359375,29.62372398376465,100.59632873535156,90.18927001953125,187.94140625,67.99685668945312,6.492394924163818,1624.5491943359375,2.8988566398620605,24.84864044189453,447.2535400390625,35.67387771606445,126.45500183105469,120.38578796386719,491.05999755859375,6.980000019073486,11.768915176391602,23.466915130615234,0.9927668571472168,226.2094268798828
2018-06-17,40167.5859375,6293.5439453125,2827.96923828125,6365.45458984375,19952.66015625,46995.01953125,733.7254028320312,15409.4912109375,1267.5211181640625,6.726564884185791,389.0,3932.194091796875,1112.6519775390625,40892.76953125,14948.310546875,798.15576171875,30078.734375,12029.6728515625,11330.0625,9638.7197265625,2012.3206787109375,20512.416015625,801.15673828125,19428.015625,11045.0751953125,30226.548828125,12001.0029296875,24925.48828125,4486.6630859375,7132.63818359375,44.57632827758789,238.53128051757812,85.79850006103516,1750.6588134765625,24.453561782836914,184.6536102294922,191.75999450683594,35.47920227050781,13.989755630493164,51.18732833862305,121.94499969482422,1171.9552001953125,3648.30908203125,68.7309341430664,141.18003845214844,1073.44677734375,10037.9404296875,6.741664886474609,268.29998779296875,1254.4501953125,28.940000534057617,47.54844665527344,3276.96435546875,8.05156421661377,5458.3681640625,60.610050201416016,57.52882766723633,608.8405151367188,43.70500183105469,26775.048828125,30.013639450073242,99.42056274414062,87.58367156982422,194.65003967285156,68.85020446777344,6.566159725189209,1602.859619140625,2.7980780601501465,24.638574600219727,448.1832580566406,33.67042541503906,124.74500274658203,118.18927764892578,491.4800109863281,7.010000228881836,11.265828132629395,23.205232620239258,0.9829375147819519,226.43954467773438
